proxy,test_id,method,route_idx,cpu_time,real_time
TomlProxy,3,get_all,112,0.036659367999988035,0.03665890599950217
TomlProxy,3,add,127,6.597034719999996,6.521764392993646
TomlProxy,3,delete,127,0.0005851550000102179,0.000584150999202393
TomlProxy,3,get_all,127,0.038502317999999036,0.038501462011481635
TomlProxy,3,add,144,5.956878857000007,5.876006411010167
TomlProxy,3,delete,144,0.023655294999997523,0.023652760006370954
TomlProxy,3,get_all,144,0.037900754999995456,0.03790018099243753
TomlProxy,3,add,163,7.112808294999994,7.061158192009316
TomlProxy,3,delete,163,0.006106176000002961,0.0061044530011713505
TomlProxy,3,get_all,163,0.03862452500000302,0.03862387500703335
TomlProxy,3,add,184,7.151857755999998,7.094254151990754
TomlProxy,3,delete,184,0.005013163000000986,0.005011504006688483
TomlProxy,3,get_all,184,0.03845978300000752,0.03845932900730986
TomlProxy,3,add,209,3.139829265000003,3.0367082720040344
TomlProxy,3,delete,209,0.01873212400001023,0.018727449991274625
TomlProxy,3,get_all,209,0.03845573000000968,0.03845530000398867
TomlProxy,3,add,237,5.951251878000008,5.870291225000983
TomlProxy,3,delete,237,0.01012990500001365,0.010127405999810435
TomlProxy,3,get_all,237,0.03768796699999655,0.03768762300023809
TomlProxy,3,add,268,5.941295170000004,5.859686053008772
TomlProxy,3,delete,268,0.020822242999997798,0.021245338997687213
TomlProxy,3,get_all,268,0.03859966400000303,0.03859909498714842
TomlProxy,3,add,304,7.0356231469999955,6.970007284995518
TomlProxy,3,delete,304,0.010766269000015427,0.010764375008875504
TomlProxy,3,get_all,304,0.03821612999999502,0.038215727006900124
TomlProxy,3,add,344,6.570875603000005,6.495483124002931
TomlProxy,3,delete,344,0.01956565400000443,0.01956379000330344
TomlProxy,3,get_all,344,0.0383764460000009,0.03837583500717301
TomlProxy,3,add,389,4.059572950000003,3.9633986460103188
TomlProxy,3,delete,389,0.002371735999986413,0.0023710740060778335
TomlProxy,3,get_all,389,0.03828700600000445,0.03828645699832123
TomlProxy,3,add,441,7.098518897000005,7.047619239994674
TomlProxy,3,delete,441,0.012667227000008552,0.012665271991863847
TomlProxy,3,get_all,441,0.04060649500000579,0.04060596998897381
