proxy,test_id,method,route_idx,cpu_time,real_time
EtcdProxy,1,get_all,15,112.16199148800001,102.38536876499711
EtcdProxy,1,add,17,4.752348330999993,9.391951519006398
EtcdProxy,1,delete,17,0.396005850999984,0.4265205830015475
EtcdProxy,1,get_all,17,112.18665104000002,102.40810118299851
EtcdProxy,1,add,19,3.7127315339999996,6.017007184011163
EtcdProxy,1,delete,19,0.41556904600000166,0.4589529990043957
EtcdProxy,1,get_all,19,112.15122831099998,102.37544859301124
EtcdProxy,1,add,22,6.093398636999993,13.797633686001063
EtcdProxy,1,delete,22,0.3860288150000031,0.4022317939961795
EtcdProxy,1,get_all,22,112.14024743799999,102.36525889500626
EtcdProxy,1,add,25,3.8550377109999943,6.348003054008586
EtcdProxy,1,delete,25,0.40573350399998276,0.44169283399241976
EtcdProxy,1,get_all,25,112.219341385,102.43853133100492
EtcdProxy,1,add,28,5.037437597000007,10.24758454800758
EtcdProxy,1,delete,28,0.3846268519999967,0.40041505500266794
EtcdProxy,1,get_all,28,112.209481848,102.42936393499258
EtcdProxy,1,add,32,5.085714333999988,10.347574475003057
EtcdProxy,1,delete,32,0.4449483900000075,0.5104253519966733
EtcdProxy,1,get_all,32,111.89038178300001,102.12267538000015
EtcdProxy,1,add,36,5.068392398,10.310967479003011
EtcdProxy,1,delete,36,0.4386801109999965,0.499457040001289
EtcdProxy,1,get_all,36,111.886857918,102.11945317099162
EtcdProxy,1,add,41,3.891293822999998,6.505033633002313
EtcdProxy,1,delete,41,0.43016823499999646,0.4824801340000704
EtcdProxy,1,get_all,41,112.005687193,102.22953760299424
EtcdProxy,1,add,47,4.0866685820000015,7.265844045003178
EtcdProxy,1,delete,47,0.3905180689999952,0.41096842900151387
EtcdProxy,1,get_all,47,111.984733403,102.21035756499623
EtcdProxy,1,add,53,4.552751225000009,8.799764265000704
EtcdProxy,1,delete,53,0.410782882999996,0.44776863598963246
EtcdProxy,1,get_all,53,111.96216593100002,102.18927092998638
EtcdProxy,1,add,60,3.607724060999999,5.783039363988792
EtcdProxy,1,delete,60,0.7763013679999915,1.0832106539892266
EtcdProxy,1,get_all,60,112.02921468600002,102.25299997400725
EtcdProxy,1,add,68,4.409749308000002,8.350337291994947
EtcdProxy,1,delete,68,0.753719244000024,1.0463347759941826
EtcdProxy,1,get_all,68,111.978957973,102.20499706499686
EtcdProxy,1,add,77,5.470986828999997,11.839986138991662
EtcdProxy,1,delete,77,0.6369650990000082,0.8465416330000153
EtcdProxy,1,get_all,77,112.00651878299999,102.23026783199748
EtcdProxy,1,add,87,6.128808863000003,13.760979300001054
EtcdProxy,1,delete,87,0.7882376830000055,1.1024119880021317
EtcdProxy,1,get_all,87,111.96307081499998,102.19011963400408
EtcdProxy,1,add,99,6.160613904000002,13.832571356993867
EtcdProxy,1,delete,99,0.7423248249999972,1.0315608020027867
EtcdProxy,1,get_all,99,111.80148944300001,102.03972108200833
EtcdProxy,1,add,112,6.296079255000009,14.187008092005271
EtcdProxy,1,delete,112,0.6760677409999971,0.9089855979982531
EtcdProxy,1,get_all,112,111.789030465,102.02827231099945
EtcdProxy,1,add,127,6.777360440999999,15.29207447898807
EtcdProxy,1,delete,127,0.7508540350000033,1.042895339007373
EtcdProxy,1,get_all,127,112.109280138,102.33671973600576
EtcdProxy,1,add,144,5.4580064729999975,11.796897965992684
EtcdProxy,1,delete,144,0.6652424760000031,0.8912113049882464
EtcdProxy,1,get_all,144,112.096951144,102.32536160098971
EtcdProxy,1,add,163,6.112660274000007,13.690063606001786
EtcdProxy,1,delete,163,0.8212447550000093,1.2112253149971366
EtcdProxy,1,get_all,163,112.22476740900001,102.44366263199481
EtcdProxy,1,add,184,6.471838203000004,14.472463188998518
EtcdProxy,1,delete,184,0.8337319979999904,1.231976413007942
EtcdProxy,1,get_all,184,112.041078882,102.26720779499738
EtcdProxy,1,add,209,5.047557289000011,10.180274112004554
EtcdProxy,1,delete,209,0.8067063990000065,1.1359049349994166
EtcdProxy,1,get_all,209,112.047694468,102.27318137399561
EtcdProxy,1,add,237,5.494511338999999,12.109982704001595
EtcdProxy,1,delete,237,0.7331869719999986,1.0067439330014167
EtcdProxy,1,get_all,237,112.000569568,102.22490035800729
EtcdProxy,1,add,268,5.148893707999989,11.1498370670015
EtcdProxy,1,delete,268,0.5931964380000068,0.761741449998226
EtcdProxy,1,get_all,268,111.968389014,102.19509779299551
EtcdProxy,1,add,304,5.677387632999995,12.599025375995552
EtcdProxy,1,delete,304,0.9544519529999889,1.4300313530111453
EtcdProxy,1,get_all,304,111.83178647400001,102.06759641399549
EtcdProxy,1,add,344,4.523675693000001,8.624294706998626
EtcdProxy,1,delete,344,0.9412896660000172,1.4135662110056728
EtcdProxy,1,get_all,344,112.19988593099998,102.42055344299297
EtcdProxy,1,add,389,4.152205995999992,7.567826313999831
EtcdProxy,1,delete,389,0.9001976090000028,1.3379710959998192
EtcdProxy,1,get_all,389,111.83633854600001,102.07172992799315
EtcdProxy,1,add,441,6.9728687810000025,15.801730513005168
EtcdProxy,1,delete,441,0.4345858340000177,0.49288056200020947
EtcdProxy,1,get_all,441,112.178065266,102.40013135501067
EtcdProxy,2,add,1,6.578505941000003,12.203646100999322
EtcdProxy,2,delete,1,0.36364965299998175,0.3729933080030605
EtcdProxy,2,get_all,1,112.54918829700003,102.84050825299346
EtcdProxy,2,add,2,4.559136387999985,8.869301993996487
EtcdProxy,2,delete,2,0.3632341999999653,0.3722284980030963
EtcdProxy,2,get_all,2,112.54847170899998,102.83988353100722
EtcdProxy,2,add,3,7.009783363999986,13.319258608011296
EtcdProxy,2,delete,3,0.36282879499998444,0.37171756599855144
EtcdProxy,2,get_all,3,112.547421773,102.83892669899797
EtcdProxy,2,add,4,5.07262529099998,9.68772893199639
EtcdProxy,2,delete,4,0.36518504899999016,0.37489941099192947
EtcdProxy,2,get_all,4,112.54612982199998,102.83771622700442
EtcdProxy,2,add,5,5.969724306000018,11.023252498998772
EtcdProxy,2,delete,5,0.349313345999974,0.3542864430055488
EtcdProxy,2,get_all,5,112.538079455,102.83004952200281
EtcdProxy,2,add,6,5.723009230000002,10.502358396988711
EtcdProxy,2,delete,6,0.3460358710000264,0.3498290050047217
EtcdProxy,2,get_all,6,112.53710975499999,102.82910001199343
EtcdProxy,2,add,7,4.468814882000004,8.762463655992178
EtcdProxy,2,delete,7,0.5085332539999854,0.5758750079985475
EtcdProxy,2,get_all,7,112.53609975,102.8281443349988
EtcdProxy,2,add,8,7.045293093999987,13.519406146006077
EtcdProxy,2,delete,8,0.5069252470000265,0.5735385940060951
EtcdProxy,2,get_all,8,112.53517273600002,102.82727232699108
EtcdProxy,2,add,9,6.620287254000004,12.358829717995832
EtcdProxy,2,delete,9,0.5047435190000442,0.5708087300008629
EtcdProxy,2,get_all,9,112.53323450099998,102.82547809899552
EtcdProxy,2,add,10,6.838705080000011,12.984096934000263
EtcdProxy,2,delete,10,0.5040191960000016,0.5696182440005941
EtcdProxy,2,get_all,10,112.53223888,102.82457528899249
EtcdProxy,2,add,12,6.457681758000007,12.04212933499366
EtcdProxy,2,delete,12,0.501837452000018,0.5670022499980405
EtcdProxy,2,get_all,12,112.52370052400002,102.81659102099366
EtcdProxy,2,add,13,5.542166363999996,10.289462647997425
EtcdProxy,2,delete,13,0.5003266340000323,0.5648610760108568
EtcdProxy,2,get_all,13,112.522826235,102.81576930399751
EtcdProxy,2,add,15,5.868835724000007,10.824966357002268
EtcdProxy,2,delete,15,0.49811236399995096,0.562135247993865
EtcdProxy,2,get_all,15,112.53013744700002,102.82264997099992
EtcdProxy,2,add,17,5.456714830999999,10.167545954987872
EtcdProxy,2,delete,17,0.5061778269999877,0.5726284609991126
EtcdProxy,2,get_all,17,112.53427415599998,102.82642251400102
EtcdProxy,2,add,19,5.630744546999978,10.406873657993856
EtcdProxy,2,delete,19,0.4951419579999765,0.5580927219998557
EtcdProxy,2,get_all,19,112.52737399699998,102.82004709300236
EtcdProxy,2,add,22,6.815454117999991,12.961064552000607
EtcdProxy,2,delete,22,0.4906532420000076,0.5470549830060918
EtcdProxy,2,get_all,22,112.54513635500001,102.83681785000954
EtcdProxy,2,add,25,6.322740094000011,11.682696517993463
EtcdProxy,2,delete,25,0.4876701139999682,0.5431208549998701
EtcdProxy,2,get_all,25,112.54217991099998,102.83389638499648
EtcdProxy,2,add,28,5.374751825999994,10.0821861000004
EtcdProxy,2,delete,28,0.4841300159999946,0.5384793849952985
EtcdProxy,2,get_all,28,112.53906868099997,102.83097861199349
EtcdProxy,2,add,32,5.9654913910000005,11.117225182999391
EtcdProxy,2,delete,32,0.48012980800001515,0.5327934980014106
EtcdProxy,2,get_all,32,112.233920353,102.54923643100483
EtcdProxy,2,add,36,5.459565489999989,10.182532036997145
EtcdProxy,2,delete,36,0.5092095809999932,0.5767395570001099
EtcdProxy,2,get_all,36,112.22948163200002,102.5450967420038
EtcdProxy,2,add,41,5.169120241000002,9.787573504989268
EtcdProxy,2,delete,41,0.4462869669999918,0.4865189959964482
EtcdProxy,2,get_all,41,112.19299784200001,102.51129416801268
EtcdProxy,2,add,47,4.328120194000007,8.591135099006351
EtcdProxy,2,delete,47,0.4601368559999628,0.5061857489927206
EtcdProxy,2,get_all,47,112.182893705,102.50190467298671
EtcdProxy,2,add,53,5.313461128,9.965317515991046
EtcdProxy,2,delete,53,0.45380549800000836,0.49668706800730433
EtcdProxy,2,get_all,53,112.21343362900001,102.5303585119982
EtcdProxy,2,add,60,6.433343121999997,11.856467047007754
EtcdProxy,2,delete,60,0.43205873200003,0.4674961699929554
EtcdProxy,2,get_all,60,112.19998904000002,102.51784101499652
EtcdProxy,2,add,68,6.702810378999999,12.591658040008042
EtcdProxy,2,delete,68,0.42800035199996955,0.4611533230054192
EtcdProxy,2,get_all,68,112.30300918799998,102.61317890600185
EtcdProxy,2,add,77,4.5311012319999975,8.831924040990998
EtcdProxy,2,delete,77,0.49845233399997824,0.5625672419992043
EtcdProxy,2,get_all,77,112.31973932400004,102.62858889700146
EtcdProxy,2,add,87,5.558471285999985,10.298818253999343
EtcdProxy,2,delete,87,0.47606515699999363,0.5274663110030815
EtcdProxy,2,get_all,87,112.28371882299999,102.59528653899906
EtcdProxy,2,add,99,5.268126529,9.887168954010122
EtcdProxy,2,delete,99,0.37989065199997185,0.39425573700282257
EtcdProxy,2,get_all,99,112.371553336,102.67355284599762
EtcdProxy,2,add,112,6.486481125000012,11.995106517002569
EtcdProxy,2,delete,112,0.433860119999963,0.46984623299795203
EtcdProxy,2,get_all,112,112.333037633,102.63818735499808
EtcdProxy,2,add,127,4.792164971000005,9.224306211996009
EtcdProxy,2,delete,127,0.3556287459999794,0.36229371700028423
EtcdProxy,2,get_all,127,112.20620526500002,102.5236605710088
EtcdProxy,2,add,144,4.361605905000005,8.655199796005036
EtcdProxy,2,delete,144,0.3344041629999879,0.3343279600085225
EtcdProxy,2,get_all,144,112.190508128,102.50895132099686
EtcdProxy,2,add,163,4.590130744000021,8.940511039007106
EtcdProxy,2,delete,163,0.3744305250000366,0.3867084480007179
EtcdProxy,2,get_all,163,112.333969408,102.63903602400387
EtcdProxy,2,add,184,5.700600987000001,10.56687251800031
EtcdProxy,2,delete,184,0.35967522400000007,0.36788771000283305
EtcdProxy,2,get_all,184,112.45198954899999,102.74775717500597
EtcdProxy,2,add,209,4.976865943000007,9.501607673009858
EtcdProxy,2,delete,209,0.3295444389999602,0.32620826399943326
EtcdProxy,2,get_all,209,112.28463970400003,102.59610233000421
EtcdProxy,2,add,237,6.058939269999996,11.244704790995456
EtcdProxy,2,delete,237,0.48730626200000415,0.5427232509973692
EtcdProxy,2,get_all,237,112.48240582499997,102.7760082110035
EtcdProxy,2,add,268,3.814745200999994,5.630921249001403
EtcdProxy,2,delete,268,0.38424860100002434,0.39986403900547884
EtcdProxy,2,get_all,268,112.43778872699997,102.73436720098834
EtcdProxy,2,add,304,5.426137188000013,10.133150683002896
EtcdProxy,2,delete,304,0.4386792029999924,0.4761962969932938
EtcdProxy,2,get_all,304,112.48370305999998,102.77730492998671
EtcdProxy,2,add,344,5.984022269999997,11.144983901001979
EtcdProxy,2,delete,344,0.39628235800000766,0.41723792799166404
EtcdProxy,2,get_all,344,112.30481681300003,102.61481264799659
EtcdProxy,2,add,389,6.611922978000024,12.324178754992317
EtcdProxy,2,delete,389,0.33945727399998304,0.34107126299932133
EtcdProxy,2,get_all,389,112.41094548199999,102.70989922899753
EtcdProxy,2,add,441,5.967956467999983,11.051023566993535
EtcdProxy,2,delete,441,0.4662837270000182,0.5142400629993062
EtcdProxy,2,get_all,441,112.24114673299997,102.55585867298942
EtcdProxy,3,add,1,7.194432952,15.00719700299669
EtcdProxy,3,delete,1,0.41233152200004497,0.43058786800247617
EtcdProxy,3,get_all,1,112.32473641000001,102.56941134000954
EtcdProxy,3,add,2,5.686323866000009,11.483309877003194
EtcdProxy,3,delete,2,0.4115402709999785,0.42954954400192946
EtcdProxy,3,get_all,2,112.32070883099999,102.565741487997
EtcdProxy,3,add,3,7.10374595799999,14.693225807001
EtcdProxy,3,delete,3,0.4105799700000148,0.42839998099952936
EtcdProxy,3,get_all,3,112.316783386,102.56210758000088
EtcdProxy,3,add,4,5.407512408000002,10.960799950000364
EtcdProxy,3,delete,4,0.4097315980000076,0.42705578700406477
EtcdProxy,3,get_all,4,112.31293957599996,102.558557604003
EtcdProxy,3,add,5,6.9528879759999995,14.297289187990827
EtcdProxy,3,delete,5,0.4088371170000187,0.42593536600179505
EtcdProxy,3,get_all,5,112.30911246099998,102.55500789299549
EtcdProxy,3,add,6,6.005631477999998,12.337090752000222
EtcdProxy,3,delete,6,0.3789059019999854,0.38672418500937056
EtcdProxy,3,get_all,6,112.36436595500004,102.61108645799686
EtcdProxy,3,add,7,5.8664394820000325,11.857137972008786
EtcdProxy,3,delete,7,0.38269135600000936,0.39164182300737593
EtcdProxy,3,get_all,7,112.36046442999998,102.60206195000501
EtcdProxy,3,add,8,5.546291773000007,11.156725848006317
EtcdProxy,3,delete,8,0.4318763699999977,0.45736274399678223
EtcdProxy,3,get_all,8,112.35747891299997,102.5993809060019
EtcdProxy,3,add,9,5.400722050000013,10.95408390898956
EtcdProxy,3,delete,9,0.43022428000000446,0.4552040790003957
EtcdProxy,3,get_all,9,112.41789709999995,102.662351543986
EtcdProxy,3,add,10,5.761303089000023,11.605487756998627
EtcdProxy,3,delete,10,0.4293347710000148,0.45408362000307534
EtcdProxy,3,get_all,10,112.41323502099999,102.65791536400502
EtcdProxy,3,add,12,6.212084656000002,12.844323769997573
EtcdProxy,3,delete,12,0.4276815270000043,0.4520360669994261
EtcdProxy,3,get_all,12,112.34534692099999,102.58831513399491
EtcdProxy,3,add,13,6.4794978539999875,13.359874508998473
EtcdProxy,3,delete,13,0.4269026410000265,0.4510949900140986
EtcdProxy,3,get_all,13,112.40876239800002,102.653651058994
EtcdProxy,3,add,15,6.491697124000041,13.37441605499771
EtcdProxy,3,delete,15,0.4252558279999903,0.4488079349976033
EtcdProxy,3,get_all,15,112.34133509100002,102.58461143801105
EtcdProxy,3,add,17,6.70054299100002,13.873337719996925
EtcdProxy,3,delete,17,0.4310288890000038,0.4563675190001959
EtcdProxy,3,get_all,17,112.35341271300001,102.59566487600387
EtcdProxy,3,add,19,5.138814986,9.919064385001548
EtcdProxy,3,delete,19,0.44825014299999566,0.47863065999990795
EtcdProxy,3,get_all,19,112.39825106699999,102.64394327098853
EtcdProxy,3,add,22,4.707846269000015,8.09775739799079
EtcdProxy,3,delete,22,0.44569462399999793,0.4753175520017976
EtcdProxy,3,get_all,22,112.391193209,102.63745899300557
EtcdProxy,3,add,25,0.24329831199997898,0.23507097900437657
EtcdProxy,3,delete,25,0.44295965700001716,0.47161447899998166
EtcdProxy,3,get_all,25,112.37859685300003,102.62417206900136
EtcdProxy,3,add,28,4.225294281999993,6.008658361999551
EtcdProxy,3,delete,28,0.440393653000001,0.4685732009966159
EtcdProxy,3,get_all,28,112.36748812899998,102.61403544399946
EtcdProxy,3,add,32,4.339114456999994,6.32684330799384
EtcdProxy,3,delete,32,0.43719410399995695,0.4641542179888347
EtcdProxy,3,get_all,32,112.14462524999999,102.40198905300349
EtcdProxy,3,add,36,4.91958366099999,9.022284378996119
EtcdProxy,3,delete,36,0.43358643499999516,0.45942121400730684
EtcdProxy,3,get_all,36,112.162485463,102.41981963800208
EtcdProxy,3,add,41,4.118786259000046,5.697354160991381
EtcdProxy,3,delete,41,0.4927455939999845,0.5407411090127425
EtcdProxy,3,get_all,41,112.14940816199999,102.40637825199519
EtcdProxy,3,add,47,4.111443813999983,5.670803853005054
EtcdProxy,3,delete,47,0.4976737950000256,0.5473238889971981
EtcdProxy,3,get_all,47,112.15757808500001,102.41528343000391
EtcdProxy,3,add,53,4.357479799000032,6.489071160991443
EtcdProxy,3,delete,53,0.5026780310000163,0.5536768139863852
EtcdProxy,3,get_all,53,112.16639700299999,102.42345847499382
EtcdProxy,3,add,60,4.1227959029999965,5.756403184001101
EtcdProxy,3,delete,60,0.5097376900000086,0.5630927770107519
EtcdProxy,3,get_all,60,112.15478683600003,102.41249928399338
EtcdProxy,3,add,68,4.916654952999977,9.021714004004025
EtcdProxy,3,delete,68,0.5647488750000207,0.6410372760001337
EtcdProxy,3,get_all,68,112.30221462500003,102.548594013002
EtcdProxy,3,add,77,4.389756595999984,6.58723148801073
EtcdProxy,3,delete,77,0.525914704999991,0.584313615996507
EtcdProxy,3,get_all,77,112.29055330900002,102.53773429300054
EtcdProxy,3,add,87,4.461503160999996,6.8750464049953735
EtcdProxy,3,delete,87,0.5423761879999915,0.6116360049927607
EtcdProxy,3,get_all,87,112.27465414799997,102.52295565301029
EtcdProxy,3,add,99,0.4367368310000188,0.40792003700335044
EtcdProxy,3,delete,99,0.5298120900000072,0.5894016840029508
EtcdProxy,3,get_all,99,112.041036937,102.30807280899899
EtcdProxy,3,add,112,4.9157984429999715,9.038282013993012
EtcdProxy,3,delete,112,0.41665100200003735,0.4361732130055316
