proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
redis,1,500,1,add,135,0.00442199999999815,0.36518012499436736
redis,1,500,1,delete,135,0.00034699999999077136,0.0014835420297458768
redis,1,500,1,get_all,135,0.05921000000000021,0.08503970800666139
redis,1,500,1,add,136,0.004792999999999381,0.21050245803780854
redis,1,500,1,delete,136,0.00038800000000094315,0.0016499999910593033
redis,1,500,1,get_all,136,0.062170000000001835,0.0949353749747388
redis,1,500,1,add,137,0.005420000000000869,0.3680660839891061
redis,1,500,1,delete,137,0.0003109999999963975,0.001478250022046268
redis,1,500,1,get_all,137,0.0613700000000037,0.09636704198783264
redis,1,500,1,add,138,0.0036350000000027194,0.15079725004034117
redis,1,500,1,delete,138,0.00037299999999618194,0.001538999960757792
redis,1,500,1,get_all,138,0.0621760000000009,0.09783008304657415
redis,1,500,1,add,139,0.004767999999998551,0.2878641670104116
redis,1,500,1,delete,139,0.0003169999999954598,0.0014824160025455058
redis,1,500,1,get_all,139,0.05727100000000007,0.08911354199517518
redis,1,500,1,add,140,0.009594999999997356,0.3862749999971129
redis,1,500,1,delete,140,0.0003169999999954598,0.0014316659653559327
redis,1,500,1,get_all,140,0.0617859999999979,0.09792875003768131
redis,1,500,1,add,141,0.008333999999997843,0.28309550002450123
redis,1,500,1,delete,141,0.0003419999999891843,0.001484750013332814
redis,1,500,1,get_all,141,0.05889100000000269,0.09213704202556983
redis,1,500,1,add,142,0.006221000000003585,0.2740307080093771
redis,1,500,1,delete,142,0.0003189999999904103,0.0014631249941885471
redis,1,500,1,get_all,142,0.055818000000002144,0.08641329198144376
redis,1,500,1,add,143,0.004581000000001723,0.30710941599681973
redis,1,500,1,delete,143,0.00033100000000274576,0.0014806250110268593
redis,1,500,1,get_all,143,0.06439799999999707,0.10225095902569592
redis,1,500,1,add,144,0.005971999999999866,0.2018725830130279
redis,1,500,1,delete,144,0.0003600000000005821,0.0014625409967266023
redis,1,500,1,get_all,144,0.05944300000000169,0.09308458399027586
redis,1,500,1,add,145,0.0038000000000053547,0.1843746660160832
redis,1,500,1,delete,145,0.0002920000000017353,0.0014460000093095005
redis,1,500,1,get_all,145,0.05854699999999724,0.09161695902002975
redis,1,500,1,add,146,0.004153000000002294,0.34630062500946224
redis,1,500,1,delete,146,0.0003430000000008704,0.0015585000510327518
redis,1,500,1,get_all,146,0.05883299999999991,0.0922010830254294
redis,1,500,1,add,147,0.004559000000000424,0.25328929198440164
redis,1,500,1,delete,147,0.0003289999999935844,0.0014882920077070594
redis,1,500,1,get_all,147,0.05862700000000132,0.09199250000528991
redis,1,500,1,add,148,0.005138000000002307,0.3444681249675341
redis,1,500,1,delete,148,0.00040500000000065484,0.001514707983005792
redis,1,500,1,get_all,148,0.05772599999999528,0.08949016698170453
redis,1,500,1,add,149,0.0029210000000006175,0.1047592920367606
redis,1,500,1,delete,149,0.00035700000000815635,0.001548832980915904
redis,1,500,1,get_all,149,0.06403199999999742,0.09872308297781274
redis,1,500,1,add,150,0.004596999999996854,0.1643264580052346
redis,1,500,1,delete,150,0.0003509999999948832,0.0014497920055873692
redis,1,500,1,get_all,150,0.06417499999999876,0.0925425419700332
redis,1,500,1,add,151,0.0032610000000019568,0.20390079100616276
redis,1,500,1,delete,151,0.0003640000000046939,0.0014675419661216438
redis,1,500,1,get_all,151,0.06231400000000065,0.0961889160098508
redis,1,500,1,add,152,0.005256000000002814,0.3964485000469722
redis,1,500,1,delete,152,0.0003640000000046939,0.0014919579843990505
redis,1,500,1,get_all,152,0.062027999999997974,0.09519258403452113
redis,1,500,1,add,153,0.0030270000000029995,0.1818130830070004
redis,1,500,1,delete,153,0.0003609999999980573,0.0015349579625763
redis,1,500,1,get_all,153,0.06358000000000175,0.09795999998459592
redis,1,500,1,add,154,0.004819000000004792,0.2652794999885373
redis,1,500,1,delete,154,0.0003399999999942338,0.001457582984585315
redis,1,500,1,get_all,154,0.06104299999999796,0.09355762501945719
redis,1,500,1,add,155,0.0034659999999959723,0.14289675001055002
redis,1,500,1,delete,155,0.0003640000000046939,0.001695792016107589
redis,1,500,1,get_all,155,0.06128999999999962,0.09359254199080169
redis,1,500,1,add,156,0.004120000000000346,0.17401666700607166
redis,1,500,1,delete,156,0.00042600000000447835,0.0015840419800952077
redis,1,500,1,get_all,156,0.062475999999996645,0.09549474995583296
redis,1,500,1,add,157,0.004513000000002876,0.28622891602572054
redis,1,500,1,delete,157,0.00037899999999524425,0.00146920804399997
redis,1,500,1,get_all,157,0.06426600000000349,0.09813008405035362
redis,1,500,1,add,158,0.0031269999999992137,0.16746383300051093
redis,1,500,1,delete,158,0.00032500000000368345,0.0013992500025779009
redis,1,500,1,get_all,158,0.061563999999997066,0.09484308294486254
redis,1,500,1,add,159,0.006510999999996159,0.4194456249824725
redis,1,500,1,delete,159,0.0003229999999945221,0.001390583987813443
redis,1,500,1,get_all,159,0.059275999999997,0.09002112498274073
redis,1,500,1,add,160,0.007777999999994734,0.3760321250301786
redis,1,500,1,delete,160,0.00028700000000014825,0.0014763750368729234
redis,1,500,1,get_all,160,0.06406500000000648,0.09591591701610014
redis,1,500,1,add,161,0.00511900000000054,0.32616308401338756
redis,1,500,1,delete,161,0.0003410000000059199,0.0013795829727314413
redis,1,500,1,get_all,161,0.05995399999999762,0.09119566698791459
redis,1,500,1,add,162,0.0039700000000024716,0.16363483300665393
redis,1,500,1,delete,162,0.0003489999999999327,0.0014044999843463302
redis,1,500,1,get_all,162,0.061562000000002115,0.09362800000235438
redis,1,500,1,add,163,0.0049999999999954525,0.28994104196317494
redis,1,500,1,delete,163,0.00031199999999387273,0.0013695409870706499
redis,1,500,1,get_all,163,0.06113900000000427,0.09323270799359307
redis,1,500,1,add,164,0.004671999999999343,0.1404436249868013
redis,1,500,1,delete,164,0.0003659999999996444,0.0014363329974003136
redis,1,500,1,get_all,164,0.058000999999997305,0.08955304202390835
redis,1,500,1,add,165,0.004235000000001321,0.2741863750270568
redis,1,500,1,delete,165,0.00030800000000397176,0.0013949580024927855
redis,1,500,1,get_all,165,0.0586410000000015,0.09011925000231713
redis,1,500,1,add,166,0.0025460000000023797,0.1481785840005614
redis,1,500,1,delete,166,0.00031599999999798456,0.001416040991898626
redis,1,500,1,get_all,166,0.06547400000000181,0.09590070799458772
redis,1,500,1,add,167,0.004177999999996018,0.3639708340051584
redis,1,500,1,delete,167,0.00041699999999877946,0.001499583013355732
redis,1,500,1,get_all,167,0.062118000000005225,0.09833133296342567
redis,1,500,1,add,168,0.004615999999998621,0.20836837502429262
redis,1,500,1,delete,168,0.000400999999996543,0.0015686670085415244
redis,1,500,1,get_all,168,0.05630899999999883,0.08751237503020093
redis,1,500,1,add,169,0.003588999999998066,0.19260737497825176
redis,1,500,1,delete,169,0.00033899999999675856,0.001423708046786487
redis,1,500,1,get_all,169,0.06113500000000016,0.09581329202046618
redis,1,500,1,add,170,0.0029520000000005098,0.16800991701893508
redis,1,500,1,delete,170,0.00032399999999199736,0.0013741250149905682
redis,1,500,1,get_all,170,0.05619399999999786,0.0879718330106698
redis,1,500,1,add,171,0.00406700000000626,0.2806529590161517
redis,1,500,1,delete,171,0.00027100000001212265,0.0013542500091716647
redis,1,500,1,get_all,171,0.05818500000000171,0.09123324998654425
redis,1,500,1,add,172,0.005656000000001882,0.17233129200758412
redis,1,500,1,delete,172,0.00030800000000397176,0.0013719580019824207
redis,1,500,1,get_all,172,0.05751399999999762,0.09031945903552696
redis,1,500,1,add,173,0.0053690000000017335,0.288342583051417
redis,1,500,1,delete,173,0.0003629999999930078,0.0015312909963540733
redis,1,500,1,get_all,173,0.05659400000000403,0.08798970800125971
redis,1,500,1,add,174,0.003063000000004479,0.09885537496302277
redis,1,500,1,delete,174,0.0003459999999932961,0.0014518339885398746
redis,1,500,1,get_all,174,0.06203899999999862,0.09673629200551659
redis,1,500,1,add,175,0.005633000000003108,0.26834645797498524
redis,1,500,1,delete,175,0.0003530000000040445,0.0014205830520950258
redis,1,500,1,get_all,175,0.057541999999997984,0.09076120902318507
redis,1,500,1,add,176,0.0044260000000022615,0.3092314579989761
redis,1,500,1,delete,176,0.00032500000000368345,0.0013669999898411334
redis,1,500,1,get_all,176,0.05845899999999915,0.0920008749817498
redis,1,500,1,add,177,0.0041859999999971365,0.2324752919957973
redis,1,500,1,delete,177,0.0003689999999920701,0.0014288750244304538
redis,1,500,1,get_all,177,0.061942999999999415,0.09604525001486763
redis,1,500,1,add,178,0.004474999999999341,0.28195295797195286
redis,1,500,1,delete,178,0.0003859999999917818,0.0015237500192597508
redis,1,500,1,get_all,178,0.06015899999999874,0.09338516596471891
redis,1,500,1,add,179,0.004150000000002763,0.23288387496722862
redis,1,500,1,delete,179,0.0003500000000116188,0.0015279999934136868
redis,1,500,1,get_all,179,0.05616500000000002,0.08666720904875547
redis,1,500,1,add,180,0.003973999999999478,0.32814637501724064
redis,1,500,1,delete,180,0.0002829999999960364,0.0014903749688528478
redis,1,500,1,get_all,180,0.05636200000000002,0.08749979198910296
redis,1,500,1,add,181,0.004533999999999594,0.29985541600035504
redis,1,500,1,delete,181,0.000240000000005125,0.0013593749608844519
redis,1,500,1,get_all,181,0.0578259999999986,0.0901640829979442
redis,1,500,1,add,182,0.0042089999999959105,0.20664499996928498
redis,1,500,1,delete,182,0.00027000000000043656,0.0013430000399239361
redis,1,500,1,get_all,182,0.05860200000000049,0.09203062497545034
redis,1,500,1,add,183,0.005124999999999602,0.42749745899345726
redis,1,500,1,delete,183,0.00029199999998752446,0.0013108749990351498
redis,1,500,1,get_all,183,0.057240999999997655,0.08959366695489734
redis,1,500,1,add,184,0.004014000000005069,0.3327885000035167
redis,1,500,1,delete,184,0.0003120000000080836,0.0013242079876363277
redis,1,500,1,get_all,184,0.058594999999996844,0.0914372920524329
redis,1,500,1,add,185,0.004960000000004072,0.30337954201968387
redis,1,500,1,delete,185,0.0003370000000018081,0.0013625419815070927
redis,1,500,1,get_all,185,0.056341000000003305,0.08786083402810618
redis,1,500,1,add,186,0.004743000000004827,0.3449367919820361
redis,1,500,1,delete,186,0.0003139999999888232,0.0013256670208647847
redis,1,500,1,get_all,186,0.05666599999999988,0.08853391598677263
redis,1,500,1,add,187,0.006866000000002259,0.3507739579654299
redis,1,500,1,delete,187,0.00026099999999473766,0.0012620839988812804
redis,1,500,1,get_all,187,0.05735599999999863,0.08955720800440758
redis,1,500,1,add,188,0.005155000000002019,0.13678041700040922
redis,1,500,1,delete,188,0.00026700000000801083,0.0013417909503914416
redis,1,500,1,get_all,188,0.05829100000000409,0.09159970801556483
redis,1,500,1,add,189,0.0032150000000044088,0.14799500000663102
redis,1,500,1,delete,189,0.0004160000000013042,0.0014953750069253147
redis,1,500,1,get_all,189,0.05781199999999842,0.09063458297168836
redis,1,500,1,add,190,0.004410000000000025,0.22430283296853304
redis,1,500,1,delete,190,0.00042000000000541604,0.0015778749948367476
redis,1,500,1,get_all,190,0.05860900000000413,0.09194070799276233
redis,1,500,1,add,191,0.004671000000001868,0.3404834170360118
redis,1,500,1,delete,191,0.00043299999998680505,0.0014473750488832593
redis,1,500,1,get_all,191,0.05929299999999671,0.09293899999465793
redis,1,500,1,add,192,0.0048040000000000305,0.2950847080210224
redis,1,500,1,delete,192,0.0004000000000132786,0.0014532909845001996
redis,1,500,1,get_all,192,0.05730900000000361,0.08991350000724196
redis,1,500,1,add,193,0.006606999999995367,0.18521191598847508
redis,1,500,1,delete,193,0.00034099999999170905,0.0014053749619051814
redis,1,500,1,get_all,193,0.0605550000000008,0.09550608298741281
redis,1,500,1,add,194,0.004696000000002698,0.35353229101747274
redis,1,500,1,delete,194,0.0003289999999935844,0.0013670409680344164
redis,1,500,1,get_all,194,0.05632499999999396,0.08762008399935439
redis,1,500,1,add,195,0.004925000000000068,0.2510755420080386
redis,1,500,1,delete,195,0.0003889999999984184,0.0014364169910550117
redis,1,500,1,get_all,195,0.05765000000000242,0.08972387498943135
redis,1,500,1,add,196,0.006700999999999624,0.31949783401796594
redis,1,500,1,delete,196,0.00031599999999798456,0.001351207960397005
redis,1,500,1,get_all,196,0.05800100000000441,0.09017525002127513
redis,1,500,1,add,197,0.004490000000004102,0.31337341701146215
redis,1,500,1,delete,197,0.00035700000000815635,0.0013539579813368618
redis,1,500,1,get_all,197,0.0576509999999999,0.0900477499817498
redis,1,500,1,add,198,0.0031449999999964007,0.20581658300943673
redis,1,500,1,delete,198,0.00034800000000245745,0.0014712910051457584
redis,1,500,1,get_all,198,0.055211999999997374,0.08578966703498736
redis,1,500,1,add,199,0.005324000000001661,0.41490208299364895
redis,1,500,1,delete,199,0.0003530000000040445,0.0013640410033985972
redis,1,500,1,get_all,199,0.058735999999996125,0.0915352079900913
redis,1,500,1,add,200,0.004567999999999017,0.33417854201979935
redis,1,500,1,delete,200,0.0004130000000088785,0.0013914169976487756
redis,1,500,1,get_all,200,0.058519000000003984,0.09108104201732203
redis,1,500,1,add,201,0.005021999999996751,0.24351891700644046
redis,1,500,1,delete,201,0.0003379999999992833,0.00138187495758757
redis,1,500,1,get_all,201,0.05843800000000243,0.09147179103456438
redis,1,500,1,add,202,0.004755000000002951,0.19863987498683855
redis,1,500,1,delete,202,0.0003339999999951715,0.0014936249935999513
redis,1,500,1,get_all,202,0.05724199999999513,0.08971279102843255
redis,1,500,1,add,203,0.004590999999997791,0.17044387495843694
redis,1,500,1,delete,203,0.00037400000000786804,0.001431250013411045
redis,1,500,1,get_all,203,0.05763300000000271,0.09013895801035687
redis,1,500,1,add,204,0.003208000000000766,0.13958358304807916
redis,1,500,1,delete,204,0.0008540000000039072,0.0021514170221053064
redis,1,500,1,get_all,204,0.057218999999996356,0.08921116596320644
redis,1,500,1,add,205,0.00468800000000158,0.15550016600172967
redis,1,500,1,delete,205,0.0004360000000076525,0.001553540991153568
redis,1,500,1,get_all,205,0.05605600000000521,0.08696537499781698
redis,1,500,1,add,206,0.0033689999999992892,0.19272179197287187
redis,1,500,1,delete,206,0.00038000000000693035,0.0015833749785088003
redis,1,500,1,get_all,206,0.05709399999999931,0.08405424997908995
redis,1,500,1,add,207,0.002944000000006497,0.14237045898335055
redis,1,500,1,delete,207,0.00040500000000065484,0.001489125017542392
redis,1,500,1,get_all,207,0.06117100000000164,0.0966234160005115
redis,1,500,1,add,208,0.002651000000000181,0.12146629201015458
redis,1,500,1,delete,208,0.0003200000000020964,0.0013491249992512167
redis,1,500,1,get_all,208,0.05852600000000052,0.09041104203788564
redis,1,500,1,add,209,0.0030300000000025307,0.1827519580256194
redis,1,500,1,delete,209,0.00039299999998831936,0.001400750013999641
redis,1,500,1,get_all,209,0.059116000000003055,0.09230650000972673
redis,1,500,1,add,210,0.004018999999999551,0.1366087079513818
redis,1,500,1,delete,210,0.0003379999999992833,0.0013807920040562749
redis,1,500,1,get_all,210,0.05692200000000014,0.08902979199774563
redis,1,500,1,add,211,0.0033030000000024984,0.17788412497611716
redis,1,500,1,delete,211,0.0003509999999948832,0.0013647919986397028
redis,1,500,1,get_all,211,0.05817700000000059,0.09130258299410343
redis,1,500,1,add,212,0.005218999999996754,0.3997023330302909
redis,1,500,1,delete,212,0.00032199999999704687,0.0013671250198967755
redis,1,500,1,get_all,212,0.05667599999999595,0.08832516701659188
redis,1,500,1,add,213,0.0028409999999965407,0.19275958300568163
redis,1,500,1,delete,213,0.00031700000000967066,0.0012875829706899822
redis,1,500,1,get_all,213,0.05630199999999519,0.08742620900738984
redis,1,500,1,add,214,0.003875000000000739,0.18444629199802876
redis,1,500,1,delete,214,0.00033800000001349417,0.0013372089597396553
redis,1,500,1,get_all,214,0.058619999999997674,0.09165037499042228
redis,1,500,1,add,215,0.003962000000001353,0.16010445798747241
redis,1,500,1,delete,215,0.00034200000000339514,0.0013130420120432973
redis,1,500,1,get_all,215,0.05802200000000113,0.09069933299906552
redis,1,500,1,add,216,0.005391000000003032,0.26074358401820064
redis,1,500,1,delete,216,0.0003679999999945949,0.0013489999691955745
redis,1,500,1,get_all,216,0.05603699999999634,0.08732258301461115
redis,1,500,1,add,217,0.004357999999996309,0.22537875000853091
redis,1,500,1,delete,217,0.0003969999999924312,0.0015126249636523426
redis,1,500,1,get_all,217,0.05724999999999625,0.08908270898973569
redis,1,500,1,add,218,0.004539999999998656,0.2599078330094926
redis,1,500,1,delete,218,0.00034999999999740794,0.0014063330017961562
redis,1,500,1,get_all,218,0.05921799999999422,0.08853554102825001
redis,1,500,1,add,219,0.0031089999999949214,0.1868722090148367
redis,1,500,1,delete,219,0.0003739999999936572,0.0013462919741868973
redis,1,500,1,get_all,219,0.06310799999999972,0.09682987502310425
redis,1,500,1,add,220,0.004387999999998726,0.28875416703522205
redis,1,500,1,delete,220,0.000332000000000221,0.0013513749581761658
redis,1,500,1,get_all,220,0.061559000000002584,0.09398529201280326
redis,1,500,1,add,221,0.003236999999998602,0.15556491701863706
redis,1,500,1,delete,221,0.0003749999999911324,0.0013417089940048754
redis,1,500,1,get_all,221,0.06146400000000085,0.09483841701876372
redis,1,500,1,add,222,0.003340999999998928,0.16897287499159575
redis,1,500,1,delete,222,0.00032099999999957163,0.001278500014450401
redis,1,500,1,get_all,222,0.0607609999999994,0.09356975002447143
redis,1,500,1,add,223,0.0031940000000005853,0.183437584026251
redis,1,500,1,delete,223,0.00028899999999509873,0.001255541981663555
redis,1,500,1,get_all,223,0.06080800000000153,0.09329016698757187
redis,1,500,1,add,224,0.006473999999997204,0.3687210410134867
redis,1,500,1,delete,224,0.00030200000000490945,0.0012764169950969517
redis,1,500,1,get_all,224,0.06108300000000355,0.0927059999667108
redis,1,500,1,add,225,0.006317000000002793,0.38094579201424494
redis,1,500,1,delete,225,0.0003019999999906986,0.0013569170259870589
redis,1,500,1,get_all,225,0.060563999999999396,0.09107912500621751
redis,1,500,1,add,226,0.004196000000000311,0.3163864159723744
redis,1,500,1,delete,226,0.000332000000000221,0.0012838339898735285
redis,1,500,1,get_all,226,0.060725000000005025,0.09316541597945616
redis,1,500,1,add,227,0.0032229999999984216,0.1292166250059381
redis,1,500,1,delete,227,0.00031599999999798456,0.0013554999604821205
redis,1,500,1,get_all,227,0.06245799999999946,0.09582754201255739
redis,1,500,1,add,228,0.0034279999999995425,0.08306958299363032
redis,1,500,1,delete,228,0.00033899999999675856,0.0012925000046379864
redis,1,500,1,get_all,228,0.06084099999999637,0.09347266698023304
redis,1,500,1,add,229,0.0056960000000003674,0.2887278749840334
redis,1,500,1,delete,229,0.0003430000000008704,0.0013249170151539147
redis,1,500,1,get_all,229,0.061996000000000606,0.09538766701007262
redis,1,500,1,add,230,0.009954999999997938,0.4262047910015099
redis,1,500,1,delete,230,0.00032199999999704687,0.0015815829974599183
redis,1,500,1,get_all,230,0.059739999999997906,0.0919733329792507
redis,1,500,1,add,231,0.0044560000000046784,0.2406395410071127
redis,1,500,1,delete,231,0.00030800000000397176,0.001302290998864919
redis,1,500,1,get_all,231,0.0634900000000016,0.09805450000567362
redis,1,500,1,add,232,0.0048269999999988045,0.16125825000926852
redis,1,500,1,delete,232,0.0003470000000049822,0.001356207998469472
redis,1,500,1,get_all,232,0.058890000000005216,0.09158274997025728
redis,1,500,1,add,233,0.004433999999996274,0.207360458036419
redis,1,500,1,delete,233,0.0003150000000005093,0.0012923749745823443
redis,1,500,1,get_all,233,0.057014999999999816,0.08892212499631569
redis,1,500,1,add,234,0.004229000000002259,0.17721583403181285
redis,1,500,1,delete,234,0.0002720000000095979,0.0012247919803485274
redis,1,500,1,get_all,234,0.059370000000001255,0.09356312500312924
redis,1,500,1,add,235,0.002998999999995533,0.19244308304041624
redis,1,500,1,delete,235,0.00022200000000793807,0.0012021669535897672
redis,1,500,1,get_all,235,0.057660999999995965,0.08956558397039771
redis,1,500,1,add,236,0.0030969999999967968,0.2023236250388436
redis,1,500,1,delete,236,0.00033100000000274576,0.0013119999784976244
redis,1,500,1,get_all,236,0.0575369999999964,0.08928541600471362
redis,1,500,1,add,237,0.005434000000001049,0.2591943339793943
redis,1,500,1,delete,237,0.000354999999998995,0.0013496670289896429
redis,1,500,1,get_all,237,0.056494999999998186,0.08769570902222767
redis,1,500,1,add,238,0.005400999999999101,0.3532579590100795
redis,1,500,1,delete,238,0.00038200000000188084,0.0013087089755572379
redis,1,500,1,get_all,238,0.05705599999999578,0.08882879203883931
redis,1,500,1,add,239,0.004104000000005215,0.12589437502902
redis,1,500,1,delete,239,0.0004040000000031796,0.0013835420249961317
redis,1,500,1,get_all,239,0.05735099999999704,0.08912812499329448
redis,1,500,1,add,240,0.003371000000001345,0.18041995796374977
redis,1,500,1,delete,240,0.00038099999999019474,0.001303041004575789
redis,1,500,1,get_all,240,0.05736000000000274,0.08981283300090581
redis,1,500,1,add,241,0.002980000000000871,0.1723950000014156
redis,1,500,1,delete,241,0.00038499999999430656,0.0014505420112982392
redis,1,500,1,get_all,241,0.058157000000001347,0.09001233399612829
redis,1,500,1,add,242,0.003264999999998963,0.19375912501709536
redis,1,500,1,delete,242,0.00038800000000094315,0.0014420839725062251
redis,1,500,1,get_all,242,0.057367000000006385,0.08978058397769928
redis,1,500,1,add,243,0.003467999999998028,0.17021370900329202
redis,1,500,1,delete,243,0.00037700000000029377,0.001412333978805691
redis,1,500,1,get_all,243,0.05632299999999901,0.08729429100640118
redis,1,500,1,add,244,0.006781000000003701,0.5334680409869179
redis,1,500,1,delete,244,0.0003509999999948832,0.0013265410088934004
redis,1,500,1,get_all,244,0.05832300000000146,0.09059454099042341
redis,1,500,1,add,245,0.005680999999995606,0.35607912502018735
redis,1,500,1,delete,245,0.0003370000000018081,0.0013284169835969806
redis,1,500,1,get_all,245,0.05678999999999945,0.08836304099531844
redis,1,500,1,add,246,0.004652999999997576,0.2525601669913158
redis,1,500,1,delete,246,0.0003160000000121954,0.0013649160391651094
redis,1,500,1,get_all,246,0.05806000000000466,0.08939687500242144
redis,1,500,1,add,247,0.0032179999999968345,0.16720504104159772
redis,1,500,1,delete,247,0.0003430000000008704,0.0013987919664941728
redis,1,500,1,get_all,247,0.056201999999998975,0.08753229200374335
redis,1,500,1,add,248,0.00286400000000242,0.09792445797938854
redis,1,500,1,delete,248,0.0003659999999996444,0.0012720839586108923
redis,1,500,1,get_all,248,0.05827700000000391,0.09096233296440914
redis,1,500,1,add,249,0.004263999999999157,0.38649529102258384
redis,1,500,1,delete,249,0.00039599999999495594,0.0013097079936414957
redis,1,500,1,get_all,249,0.05769799999999492,0.09048112499294803
redis,1,500,1,add,250,0.005928999999994744,0.33425175002776086
redis,1,500,1,delete,250,0.00038600000000599266,0.0014195420080795884
redis,1,500,1,get_all,250,0.057466000000005124,0.08957562502473593
redis,1,500,1,add,251,0.004440999999999917,0.2156459160032682
redis,1,500,1,delete,251,0.00035799999999142074,0.0013339999713934958
redis,1,500,1,get_all,251,0.05685599999999624,0.08886391698615626
redis,1,500,1,add,252,0.0030939999999972656,0.20521070901304483
redis,1,500,1,delete,252,0.0003659999999996444,0.0013743750168941915
redis,1,500,1,get_all,252,0.05856299999999948,0.09132612496614456
redis,1,500,1,add,253,0.0055490000000020245,0.5277422500075772
redis,1,500,1,delete,253,0.0003600000000005821,0.0012897499836981297
redis,1,500,1,get_all,253,0.058594000000006474,0.09155720903072506
redis,1,500,1,add,254,0.005507000000001483,0.3248816250124946
redis,1,500,1,delete,254,0.00036900000000628097,0.001300457981415093
redis,1,500,1,get_all,254,0.05880600000000413,0.0921742080245167
redis,1,500,1,add,255,0.0049380000000027735,0.4516594999586232
redis,1,500,1,delete,255,0.0003870000000034679,0.0013187080039642751
redis,1,500,1,get_all,255,0.06025499999999795,0.09344125003553927
redis,1,500,1,add,256,0.005260000000006926,0.2568019999889657
redis,1,500,1,delete,256,0.000335999999990122,0.0013051250134594738
redis,1,500,1,get_all,256,0.058813999999998146,0.09251170797506347
redis,1,500,1,add,257,0.006564000000004455,0.5315952500095591
redis,1,500,1,delete,257,0.0005410000000125592,0.0015443330048583448
redis,1,500,1,get_all,257,0.05714400000000097,0.08896733302390203
redis,1,500,1,add,258,0.004021999999999082,0.16910279204603285
redis,1,500,1,delete,258,0.0004080000000072914,0.0016196659998968244
redis,1,500,1,get_all,258,0.059017000000004316,0.09227170795202255
redis,1,500,1,add,259,0.0042319999999946845,0.24792070797411725
redis,1,500,1,delete,259,0.00039599999999495594,0.0014614590327255428
redis,1,500,1,get_all,259,0.07113600000000275,0.11048862501047552
redis,1,500,1,add,260,0.002876000000000545,0.15020487504079938
redis,1,500,1,delete,260,0.00040500000000065484,0.0012952500255778432
redis,1,500,1,get_all,260,0.059874999999998124,0.0937927920022048
redis,1,500,1,add,261,0.004945999999996786,0.0932000830071047
redis,1,500,1,delete,261,0.0004059999999981301,0.0013640000252053142
redis,1,500,1,get_all,261,0.05636700000000161,0.08773500000825152
redis,1,500,1,add,262,0.00921499999999753,0.48083516699261963
redis,1,500,1,delete,262,0.0003609999999980573,0.001374709012452513
redis,1,500,1,get_all,262,0.05805800000000261,0.09106379200238734
redis,1,500,1,add,263,0.004021000000001607,0.24920370895415545
redis,1,500,1,delete,263,0.0003990000000015925,0.0012914580292999744
redis,1,500,1,get_all,263,0.056723999999995556,0.08813212503446266
redis,1,500,1,add,264,0.004173000000001537,0.23522241704631597
redis,1,500,1,delete,264,0.0004289999999969041,0.0013836669968441129
redis,1,500,1,get_all,264,0.05760100000000534,0.09028670802945271
redis,1,500,1,add,265,0.004286999999997931,0.15741687500849366
redis,1,500,1,delete,265,0.0003399999999942338,0.0012097499566152692
redis,1,500,1,get_all,265,0.059941999999999496,0.09394137497292832
redis,1,500,1,add,266,0.00443400000000338,0.23462062497856095
redis,1,500,1,delete,266,0.0003599999999863712,0.0012412089854478836
redis,1,500,1,get_all,266,0.058799999999997965,0.09140195802319795
redis,1,500,1,add,267,0.004248000000004026,0.22669079102342948
redis,1,500,1,delete,267,0.00035700000000815635,0.001216209027916193
redis,1,500,1,get_all,267,0.05747800000000325,0.09052075003273785
redis,1,500,1,add,268,0.003439000000000192,0.19559224997647107
redis,1,500,1,delete,268,0.00035799999999142074,0.0013774590333923697
redis,1,500,1,get_all,268,0.058531999999999584,0.09187291702255607
redis,1,500,1,add,269,0.004353000000001828,0.39988962502684444
redis,1,500,1,delete,269,0.00036199999999553256,0.0012252090382389724
redis,1,500,1,get_all,269,0.05698799999999693,0.08843125001294538
redis,1,500,1,add,270,0.005245000000002165,0.3382371670450084
redis,1,500,1,delete,270,0.0002780000000086602,0.0013236250379122794
redis,1,500,1,get_all,270,0.05835800000000546,0.09113983297720551
redis,1,500,1,add,271,0.005530000000000257,0.27432924997992814
redis,1,500,1,delete,271,0.0002999999999957481,0.0012244580429978669
redis,1,500,1,get_all,271,0.05629799999999818,0.08812037500320002
redis,1,500,1,add,272,0.005851999999997304,0.3094712500460446
redis,1,500,1,delete,272,0.0003240000000062082,0.0011337920441292226
redis,1,500,1,get_all,272,0.0566960000000023,0.08777366694994271
redis,1,500,1,add,273,0.003363000000000227,0.1260221659904346
redis,1,500,1,delete,273,0.0003229999999945221,0.0014472499606199563
redis,1,500,1,get_all,273,0.05749999999999744,0.08944795798743144
redis,1,500,1,add,274,0.004205999999996379,0.23289266700157896
redis,1,500,1,delete,274,0.0003609999999980573,0.0013271669740788639
redis,1,500,1,get_all,274,0.0571910000000031,0.08878454199293628
redis,1,500,1,add,275,0.005323999999994555,0.343365625012666
redis,1,500,1,delete,275,0.0003839999999968313,0.0013165409909561276
redis,1,500,1,get_all,275,0.05599600000000038,0.08709383296081796
redis,1,500,1,add,276,0.004043999999993275,0.2033820829819888
redis,1,500,1,delete,276,0.0003580000000056316,0.0013045829837210476
redis,1,500,1,get_all,276,0.05570099999999911,0.08712966699386016
redis,1,500,1,add,277,0.0030040000000042255,0.17064679198665544
