proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
chp,50,500,0,get_all,463,0.13483766199999891,0.1325830279999991
chp,50,500,0,add,464,0.04884338299999946,0.04619772700004887
chp,50,500,0,delete,464,0.046310667000000194,0.04373947099998077
chp,50,500,0,get_all,464,0.13453574100000054,0.13227069900005972
chp,50,500,0,add,465,0.04863426700000062,0.04598847299996578
chp,50,500,0,delete,465,0.04457022299999913,0.041982534999988275
chp,50,500,0,get_all,465,0.1360357660000009,0.13372551100007968
chp,50,500,0,add,466,0.048501686999999905,0.04591179900000952
chp,50,500,0,delete,466,0.04474494699999987,0.04216357400002835
chp,50,500,0,get_all,466,0.13340120600000027,0.1311711619999869
chp,50,500,0,add,467,0.04929527,0.046668943999975454
chp,50,500,0,delete,467,0.04466795299999937,0.04208725399996638
chp,50,500,0,get_all,467,0.13498105999999943,0.132751307000035
chp,50,500,0,add,468,0.04920224899999859,0.046660688999963895
chp,50,500,0,delete,468,0.045906891999999644,0.043255808000026263
chp,50,500,0,get_all,468,0.13465669900000066,0.13234996699998192
chp,50,500,0,add,469,0.05005773899999966,0.04747472500002914
chp,50,500,0,delete,469,0.04450718100000017,0.04200198500006991
chp,50,500,0,get_all,469,0.1337226299999994,0.1315172289999964
chp,50,500,0,add,470,0.04965203299999921,0.0471361509999042
chp,50,500,0,delete,470,0.04482337899999855,0.04230398400000013
chp,50,500,0,get_all,470,0.1341875530000003,0.13195509299998776
chp,50,500,0,add,471,0.04979002800000032,0.04722375500000453
chp,50,500,0,delete,471,0.044669196000000966,0.042210991000047215
chp,50,500,0,get_all,471,0.13231549300000012,0.13005943500002104
chp,50,500,0,add,472,0.049692436999999146,0.04712600999994265
chp,50,500,0,delete,472,0.04518744699999999,0.04265845299994453
chp,50,500,0,get_all,472,0.1339372910000005,0.131681178000008
chp,50,500,0,add,473,0.04943018700000046,0.04690317699999014
chp,50,500,0,delete,473,0.04621399000000004,0.043594388999963485
chp,50,500,0,get_all,473,0.13470078199999946,0.1324159730000929
chp,50,500,0,add,474,0.04744304499999963,0.044894301999988784
chp,50,500,0,delete,474,0.04494925899999913,0.04240006400004859
chp,50,500,0,get_all,474,0.1340180759999985,0.13182900999993308
chp,50,500,0,add,475,0.047847632999999945,0.04526239400001941
chp,50,500,0,delete,475,0.04456052799999988,0.04197125200005303
chp,50,500,0,get_all,475,0.1337569279999986,0.13153422800007775
chp,50,500,0,add,476,0.04792604700000069,0.04538659199999984
chp,50,500,0,delete,476,0.04426147100000044,0.04165275200000451
chp,50,500,0,get_all,476,0.13018675699999882,0.12796250999997483
chp,50,500,0,add,477,0.04819651599999908,0.045620673000030365
chp,50,500,0,delete,477,0.04417936099999942,0.0415710060000265
chp,50,500,0,get_all,477,0.13182126400000094,0.12959797600001366
chp,50,500,0,add,478,0.04727499200000018,0.04471042300008321
chp,50,500,0,delete,478,0.0448235609999994,0.04223527199997079
chp,50,500,0,get_all,478,0.13519170500000044,0.1329010140000264
chp,50,500,0,add,479,0.04964004699999869,0.04698195500009206
chp,50,500,0,delete,479,0.04491696200000028,0.042322050000052513
chp,50,500,0,get_all,479,0.13087869900000015,0.12865417399996204
chp,50,500,0,add,480,0.049343690000000606,0.046739226999989114
chp,50,500,0,delete,480,0.04394842600000004,0.0414223640000273
chp,50,500,0,get_all,480,0.13347607100000047,0.13122382599999582
chp,50,500,0,add,481,0.04924593600000016,0.04664149699999598
chp,50,500,0,delete,481,0.044194125999998946,0.04169612299995151
chp,50,500,0,get_all,481,0.13293676700000034,0.13069278099999337
chp,50,500,0,add,482,0.04931469899999996,0.046738000999994256
chp,50,500,0,delete,482,0.044613470999999905,0.042037388000039755
chp,50,500,0,get_all,482,0.13048412300000045,0.12831186400001116
chp,50,500,0,add,483,0.04922032300000012,0.046644114000059744
chp,50,500,0,delete,483,0.04421691900000013,0.041705806000095436
chp,50,500,0,get_all,483,0.13456398700000172,0.13231817799999135
chp,50,500,0,add,484,0.04721182399999968,0.04468237699995825
chp,50,500,0,delete,484,0.04358606499999951,0.04112010899996221
chp,50,500,0,get_all,484,0.1330041080000015,0.13082390599993232
chp,50,500,0,add,485,0.04675262199999963,0.044257918999960566
chp,50,500,0,delete,485,0.043241842000000474,0.04071835699994608
chp,50,500,0,get_all,485,0.13203363899999943,0.12984305499992388
chp,50,500,0,add,486,0.04705658800000023,0.04451827000002595
chp,50,500,0,delete,486,0.043368072999999896,0.04079222899997603
chp,50,500,0,get_all,486,0.12987078799999985,0.1277214910001021
chp,50,500,0,add,487,0.04628239000000001,0.043856280999989394
chp,50,500,0,delete,487,0.04429262799999911,0.041642260999992686
chp,50,500,0,get_all,487,0.13142826699999866,0.12927911300005235
chp,50,500,0,add,488,0.04535201400000055,0.04298327699996207
chp,50,500,0,delete,488,0.04376664199999958,0.04117859600000884
chp,50,500,0,get_all,488,0.1324403400000005,0.13029339799993522
chp,50,500,0,add,489,0.04842229499999995,0.04601730600006704
chp,50,500,0,delete,489,0.04366986600000011,0.04111569600001985
chp,50,500,0,get_all,489,0.13053068199999984,0.12838290100000904
chp,50,500,0,add,490,0.047628052999998616,0.045263420999958726
chp,50,500,0,delete,490,0.04373499099999911,0.041161633999990954
chp,50,500,0,get_all,490,0.13113621499999972,0.12898012599998765
chp,50,500,0,add,491,0.0482518160000005,0.04587931999992634
chp,50,500,0,delete,491,0.043492022000000574,0.04098300999999083
chp,50,500,0,get_all,491,0.12752423800000123,0.12548982599992087
chp,50,500,0,add,492,0.04777695699999995,0.045414698999934444
chp,50,500,0,delete,492,0.04284296899999873,0.04039672800001881
chp,50,500,0,get_all,492,0.12913173399999955,0.12709782199999609
chp,50,500,0,add,493,0.047641310999999575,0.04527955700007169
chp,50,500,0,delete,493,0.042436898000000056,0.040053839000051994
chp,50,500,0,get_all,493,0.13148130799999969,0.12944692200005647
chp,50,500,0,add,494,0.04433085299999995,0.04206860500005405
chp,50,500,0,delete,494,0.04173404900000044,0.03941564700005529
chp,50,500,0,get_all,494,0.1300830029999993,0.12812123499998052
chp,50,500,0,add,495,0.043458274000000685,0.04123939400005838
chp,50,500,0,delete,495,0.040652894999999134,0.03838389800000641
chp,50,500,0,get_all,495,0.1253517139999989,0.12347034799995527
chp,50,500,0,add,496,0.04351476899999973,0.041295579999996335
chp,50,500,0,delete,496,0.03988279100000014,0.037678253000080986
chp,50,500,0,get_all,496,0.12685968499999944,0.12497846999997364
chp,50,500,0,add,497,0.04278942800000074,0.04064884500007793
chp,50,500,0,delete,497,0.03993299799999939,0.03772820500000762
chp,50,500,0,get_all,497,0.128663873999999,0.1267818430000034
chp,50,500,0,add,498,0.042103309999999894,0.04002750400002242
chp,50,500,0,delete,498,0.03870981800000095,0.03662090599993917
chp,50,500,0,get_all,498,0.12707666099999848,0.1252654419999999
chp,50,500,0,add,499,0.04131710099999886,0.041353109000056065
chp,50,500,0,delete,499,0.03768692999999956,0.0356404389999625
chp,50,500,0,get_all,499,0.12530572399999862,0.12349369399998977
chp,50,500,1,add,0,0.011015990000000642,0.014861827999993693
chp,50,500,1,delete,0,0.009584946000000372,0.009305626000013945
chp,50,500,1,get_all,0,0.06519468099999948,0.06617177400005403
chp,50,500,1,add,1,0.012174204999999105,0.01648469600002045
chp,50,500,1,delete,1,0.010164559999999767,0.009819425000046067
chp,50,500,1,get_all,1,0.07036791099999995,0.07129339499999787
chp,50,500,1,add,2,0.013406915999999214,0.01767838800003574
chp,50,500,1,delete,2,0.010183052000000359,0.009838413000011315
chp,50,500,1,get_all,2,0.07206394199999977,0.07298924400004125
chp,50,500,1,add,3,0.01995764900000019,0.023883948999923632
chp,50,500,1,delete,3,0.011322669000000118,0.010879917000011119
chp,50,500,1,get_all,3,0.07374438999999988,0.0746698179999612
chp,50,500,1,add,4,0.014218868000000384,0.018437480999978106
chp,50,500,1,delete,4,0.01235465299999916,0.01184690499997032
chp,50,500,1,get_all,4,0.0754192370000002,0.07634520800002065
chp,50,500,1,add,5,0.015561403999999612,0.01971616500009077
chp,50,500,1,delete,5,0.012808127000001335,0.012290966000023218
chp,50,500,1,get_all,5,0.07709602399999937,0.07802188899995599
chp,50,500,1,add,6,0.0167890289999999,0.020898512000030678
chp,50,500,1,delete,6,0.01373651000000109,0.013168781999979728
chp,50,500,1,get_all,6,0.07882287600000026,0.07974918399997932
chp,50,500,1,add,7,0.017135137000000356,0.021235853999996834
chp,50,500,1,delete,7,0.013758972999999841,0.013191486999971858
chp,50,500,1,get_all,7,0.08049444400000105,0.08142041400003563
chp,50,500,1,add,8,0.01865221399999939,0.02264337099995828
chp,50,500,1,delete,8,0.014489539999999579,0.013831689999960872
chp,50,500,1,get_all,8,0.08217298699999986,0.08309968499997922
chp,50,500,1,add,9,0.02050688099999931,0.02437903199995617
chp,50,500,1,delete,9,0.015204719999999838,0.014535112000089612
chp,50,500,1,get_all,9,0.08386403799999975,0.08479070199996386
chp,50,500,1,add,10,0.022274385999999424,0.02610826900001939
chp,50,500,1,delete,10,0.017387692000001564,0.016596658000025855
chp,50,500,1,get_all,10,0.09100216399999894,0.09154732799993326
chp,50,500,1,add,11,0.02313354500000031,0.026921679999986736
chp,50,500,1,delete,11,0.01794818499999984,0.017151113999943846
chp,50,500,1,get_all,11,0.09435124900000069,0.09482875599996987
chp,50,500,1,add,12,0.02451234599999985,0.028223229999980504
chp,50,500,1,delete,12,0.01980425299999844,0.018860840999991524
chp,50,500,1,get_all,12,0.09675093900000142,0.09715635499992459
chp,50,500,1,add,13,0.02513499500000016,0.02880250599991996
chp,50,500,1,delete,13,0.01983438399999926,0.018891108999923745
chp,50,500,1,get_all,13,0.10003046099999935,0.1003515279999192
chp,50,500,1,add,14,0.02626161899999957,0.029861070000038126
chp,50,500,1,delete,14,0.021452510999999674,0.02041740499998923
chp,50,500,1,get_all,14,0.10254906800000008,0.10280798099995536
chp,50,500,1,add,15,0.026951024999998907,0.03049873400004799
chp,50,500,1,delete,15,0.02211936099999967,0.021077558999991197
chp,50,500,1,get_all,15,0.10426553499999969,0.10452426799997738
chp,50,500,1,add,16,0.028150882000000266,0.03162204799991741
chp,50,500,1,delete,16,0.022146421000000416,0.021105258000034155
chp,50,500,1,get_all,16,0.10840193200000137,0.10857635399997889
chp,50,500,1,add,17,0.028855383000001567,0.032273838999913096
chp,50,500,1,delete,17,0.02277089199999871,0.021688929999982065
chp,50,500,1,get_all,17,0.11009991099999894,0.11027491499999087
chp,50,500,1,add,18,0.030745952000000187,0.034113112999989426
chp,50,500,1,delete,18,0.02279723600000061,0.02171565699995881
chp,50,500,1,get_all,18,0.11493852199999921,0.11502261099997213
chp,50,500,1,add,19,0.031413517000000724,0.034728999999970256
chp,50,500,1,delete,19,0.023721568000000914,0.02255131899994467
chp,50,500,1,get_all,19,0.1131592389999998,0.11324235200004296
chp,50,500,1,add,20,0.032495560999999284,0.03569829499997468
chp,50,500,1,delete,20,0.026341562000000707,0.025029318999941097
chp,50,500,1,get_all,20,0.117883406999999,0.11790206499995293
chp,50,500,1,add,21,0.03363384700000083,0.03666998199992122
chp,50,500,1,delete,21,0.02636726700000125,0.02505564199998389
chp,50,500,1,get_all,21,0.12107943700000057,0.12102153000000726
chp,50,500,1,add,22,0.03456702299999925,0.0375772820000293
chp,50,500,1,delete,22,0.02816080100000029,0.02678713800003152
chp,50,500,1,get_all,22,0.1228098580000001,0.12275280999995175
chp,50,500,1,add,23,0.035326687999999606,0.0382966590000251
chp,50,500,1,delete,23,0.02907083900000096,0.02768913500005965
chp,50,500,1,get_all,23,0.12590115199999907,0.12576632599996174
chp,50,500,1,add,24,0.036336824000001045,0.03923188900000696
chp,50,500,1,delete,24,0.03126254000000017,0.0297423350000372
chp,50,500,1,get_all,24,0.13000827900000012,0.1297658749999755
chp,50,500,1,add,25,0.03786523499999994,0.040637877999984084
chp,50,500,1,delete,25,0.03075541599999987,0.02924009500009106
chp,50,500,1,get_all,25,0.1317241530000004,0.13148272699993413
chp,50,500,1,add,26,0.03864935400000036,0.041360879000080786
chp,50,500,1,delete,26,0.030778574999999364,0.029263452999998663
chp,50,500,1,get_all,26,0.13493090699999932,0.1346061420000524
chp,50,500,1,add,27,0.04007204600000058,0.04265978399996584
chp,50,500,1,delete,27,0.029819296000001216,0.02836605499999223
chp,50,500,1,get_all,27,0.1374088950000001,0.13707464200001596
chp,50,500,1,add,28,0.04083940499999983,0.04336047399999643
chp,50,500,1,delete,28,0.03218862599999994,0.030542211000010866
chp,50,500,1,get_all,28,0.1409018720000006,0.1404585139999881
chp,50,500,1,add,29,0.041367580999999376,0.0438762039999574
chp,50,500,1,delete,29,0.03224254200000054,0.030596202999959132
chp,50,500,1,get_all,29,0.14261225799999977,0.14217033900001752
chp,50,500,1,add,30,0.042802465999999484,0.045194885000000795
chp,50,500,1,delete,30,0.03522496699999955,0.03335442200000216
chp,50,500,1,get_all,30,0.14492106400000004,0.14446999000006144
chp,50,500,1,add,31,0.043881190999998765,0.0461874520000265
chp,50,500,1,delete,31,0.03622314400000093,0.034345467999969514
chp,50,500,1,get_all,31,0.14781371499999985,0.1472651889999952
chp,50,500,1,add,32,0.04524103299999993,0.04745267999999214
chp,50,500,1,delete,32,0.03684365300000003,0.03491748900000857
chp,50,500,1,get_all,32,0.15050469800000066,0.14985806700008197
chp,50,500,1,add,33,0.04610209400000009,0.04830403500000102
chp,50,500,1,delete,33,0.038085018000000304,0.036031594000064615
chp,50,500,1,get_all,33,0.15393473299999982,0.15319346500007214
chp,50,500,1,add,34,0.04692182299999992,0.04905262499994478
chp,50,500,1,delete,34,0.039389832000001235,0.03726179700004195
chp,50,500,1,get_all,34,0.15709821200000107,0.15629748799995014
chp,50,500,1,add,35,0.04808683199999919,0.05012932199997522
chp,50,500,1,delete,35,0.04005362900000087,0.03791709400002219
chp,50,500,1,get_all,35,0.1600125460000008,0.15920408500005578
chp,50,500,1,add,36,0.048913101000000125,0.0508725400000003
chp,50,500,1,delete,36,0.040719851999998724,0.03851537399998506
chp,50,500,1,get_all,36,0.16329319699999978,0.16236025099999551
chp,50,500,1,add,37,0.04980453899999837,0.051694676000010986
chp,50,500,1,delete,37,0.04074378900000042,0.03853953999998794
chp,50,500,1,get_all,37,0.16515726799999975,0.16422400299995843
chp,50,500,1,add,38,0.050839886000000334,0.0526137499999777
chp,50,500,1,delete,38,0.04158253800000011,0.039314086999979736
chp,50,500,1,get_all,38,0.1713544460000005,0.17029076199992232
chp,50,500,1,add,39,0.05259124800000059,0.05428526799994415
chp,50,500,1,delete,39,0.04160859799999983,0.03934013599996433
chp,50,500,1,get_all,39,0.16839093599999977,0.1674064419999013
chp,50,500,1,add,40,0.05329199099999826,0.054979753999987224
chp,50,500,1,delete,40,0.044342491000000095,0.04192549599997619
chp,50,500,1,get_all,40,0.1730230490000011,0.17195934299991222
chp,50,500,1,add,41,0.05415862799999971,0.055801144999918506
chp,50,500,1,delete,41,0.04436009999999868,0.041943840000044474
chp,50,500,1,get_all,41,0.17625575199999943,0.17513607099999717
chp,50,500,1,add,42,0.0560395739999997,0.057469671000035305
chp,50,500,1,delete,42,0.045358525999999344,0.042921652000018184
chp,50,500,1,get_all,42,0.17794467699999927,0.1768251199999895
chp,50,500,1,add,43,0.05704502799999922,0.058445258000006106
chp,50,500,1,delete,43,0.04539395399999968,0.042957547999890267
chp,50,500,1,get_all,43,0.18128005100000166,0.18007203199999822
chp,50,500,1,add,44,0.05773694200000001,0.05907377699998051
chp,50,500,1,delete,44,0.04776505200000081,0.04517368599999827
chp,50,500,1,get_all,44,0.18524764299999852,0.18398020399990855
chp,50,500,1,add,45,0.05868016800000042,0.05994836000002124
chp,50,500,1,delete,45,0.048669539000000483,0.046072471000002224
chp,50,500,1,get_all,45,0.1869437420000004,0.18567732799999703
chp,50,500,1,add,46,0.05957709599999994,0.060788087999981144
chp,50,500,1,delete,46,0.050062291999999786,0.0473832750000156
chp,50,500,1,get_all,46,0.19020571000000075,0.18887345000007372
chp,50,500,1,add,47,0.06084501799999842,0.06190110000000004
chp,50,500,1,delete,47,0.04910570999999919,0.04647087199998623
chp,50,500,1,get_all,47,0.1929703920000012,0.19162565300007373
chp,50,500,1,add,48,0.061661255000000637,0.06264632499994605
chp,50,500,1,delete,48,0.0498820060000007,0.04720258299994384
chp,50,500,1,get_all,48,0.1963920770000005,0.19490948999998636
chp,50,500,1,add,49,0.0632853640000004,0.06421490299999277
chp,50,500,1,delete,49,0.0499052760000005,0.047226105000049756
chp,50,500,1,get_all,49,0.19806524999999908,0.19658308299995042
chp,50,500,1,add,50,0.05526050799999993,0.052336811999907695
chp,50,500,1,delete,50,0.04505229200000116,0.04249758999992537
chp,50,500,1,get_all,50,0.13605015000000087,0.13361376500006372
chp,50,500,1,add,51,0.05503185500000107,0.05156533800004581
chp,50,500,1,delete,51,0.044937162000000086,0.04243244799999957
chp,50,500,1,get_all,51,0.12055983399999981,0.11806065500002205
chp,50,500,1,add,52,0.055551253000000855,0.051979145000018434
chp,50,500,1,delete,52,0.04485397199999852,0.04234905800001343
chp,50,500,1,get_all,52,0.12298696699999923,0.12041739699998288
chp,50,500,1,add,53,0.05576753999999973,0.052212841000027765
chp,50,500,1,delete,53,0.044396191000000584,0.041945448999967994
chp,50,500,1,get_all,53,0.1264808439999996,0.12377623400004722
chp,50,500,1,add,54,0.05495946300000121,0.05147187000000031
chp,50,500,1,delete,54,0.0464140749999995,0.043903543000055834
chp,50,500,1,get_all,54,0.1296607750000014,0.12688308999997844
chp,50,500,1,add,55,0.054739275000001086,0.05123864699999103
chp,50,500,1,delete,55,0.04551788600000073,0.043059108000079505
chp,50,500,1,get_all,55,0.13217407700000017,0.1293905720000339
chp,50,500,1,add,56,0.05520667599999918,0.05159944299998642
chp,50,500,1,delete,56,0.0458114639999998,0.04334901800007174
chp,50,500,1,get_all,56,0.13546941700000126,0.13258446599991203
chp,50,500,1,add,57,0.05476209600000104,0.051132768000002216
chp,50,500,1,delete,57,0.04574570099999953,0.04328302600004008
chp,50,500,1,get_all,57,0.13715004600000036,0.13426565600002505
chp,50,500,1,add,58,0.05460272200000027,0.05095997899991289
chp,50,500,1,delete,58,0.04470819299999995,0.04234274700002061
chp,50,500,1,get_all,58,0.14039614700000058,0.1374407019999353
chp,50,500,1,add,59,0.0557442659999996,0.052069732000063595
chp,50,500,1,delete,59,0.044837312000000296,0.042466804000014235
chp,50,500,1,get_all,59,0.14313579199999893,0.1401694700000462
chp,50,500,1,add,60,0.05451803100000063,0.05087777599999299
chp,50,500,1,delete,60,0.045634330999998696,0.04318692700007887
chp,50,500,1,get_all,60,0.13831785299999844,0.13573315799999364
chp,50,500,1,add,61,0.05482205899999926,0.05115550899995469
chp,50,500,1,delete,61,0.0454252249999989,0.043040040000050794
chp,50,500,1,get_all,61,0.13883476400000028,0.13610752099998535
chp,50,500,1,add,62,0.05484450400000007,0.05116304900002433
chp,50,500,1,delete,62,0.04294258899999903,0.040650873999993564
chp,50,500,1,get_all,62,0.13792984900000071,0.1352704429999676
chp,50,500,1,add,63,0.05488569699999957,0.05124996799997916
chp,50,500,1,delete,63,0.04368003599999959,0.04138087000001178
chp,50,500,1,get_all,63,0.13800908799999867,0.1353567019999673
chp,50,500,1,add,64,0.056657084000001134,0.05294610199996441
chp,50,500,1,delete,64,0.04627359999999925,0.04383976499991604
chp,50,500,1,get_all,64,0.137307268999999,0.13463440600003196
chp,50,500,1,add,65,0.05475784000000061,0.05111241300005531
chp,50,500,1,delete,65,0.04515097300000015,0.04280453199999101
chp,50,500,1,get_all,65,0.1390527559999999,0.13637958599997546
chp,50,500,1,add,66,0.05541335700000083,0.051747269999964374
chp,50,500,1,delete,66,0.04416856499999966,0.04182874200000697
chp,50,500,1,get_all,66,0.1365920979999995,0.1339444210000238
chp,50,500,1,add,67,0.055400793999998754,0.05171108800004731
chp,50,500,1,delete,67,0.044700969999999174,0.04239569999992909
chp,50,500,1,get_all,67,0.1395669159999997,0.13683540299996366
chp,50,500,1,add,68,0.0547873059999997,0.05108911799993621
chp,50,500,1,delete,68,0.04555982699999994,0.04322009899999557
chp,50,500,1,get_all,68,0.13788111800000102,0.13514895699995577
chp,50,500,1,add,69,0.055089166000000134,0.051275209000095856
chp,50,500,1,delete,69,0.04506298199999925,0.04277451899997686
chp,50,500,1,get_all,69,0.14120120099999944,0.13846821399999953
chp,50,500,1,add,70,0.0549629559999989,0.051218900000094436
chp,50,500,1,delete,70,0.04515406700000035,0.04277563599998757
chp,50,500,1,get_all,70,0.13659460699999926,0.1339267790000349
chp,50,500,1,add,71,0.05427556799999955,0.05062728000007155
chp,50,500,1,delete,71,0.045632847000000254,0.043248263999998926
chp,50,500,1,get_all,71,0.13703712600000095,0.1343463119999342
chp,50,500,1,add,72,0.05432534000000011,0.0506344259999878
chp,50,500,1,delete,72,0.04407046500000078,0.041748585999926036
chp,50,500,1,get_all,72,0.13868485799999952,0.1359949879999931
chp,50,500,1,add,73,0.05469307100000087,0.05096153600004527
chp,50,500,1,delete,73,0.04429064199999999,0.04194830599999477
chp,50,500,1,get_all,73,0.13963229099999985,0.13690086500002963
chp,50,500,1,add,74,0.055927386999998774,0.05215281799996774
chp,50,500,1,delete,74,0.045330050000000455,0.04292337900005805
chp,50,500,1,get_all,74,0.13688703200000063,0.13420627100003912
chp,50,500,1,add,75,0.05505393199999986,0.05144863299994995
chp,50,500,1,delete,75,0.046205147000000224,0.04370234199996048
chp,50,500,1,get_all,75,0.13851065599999934,0.13582977800001572
chp,50,500,1,add,76,0.05495743399999853,0.051391065999951024
chp,50,500,1,delete,76,0.04613609599999968,0.04363407999994706
chp,50,500,1,get_all,76,0.13947312300000014,0.1368110330000718
chp,50,500,1,add,77,0.05492538799999913,0.05134619499995097
chp,50,500,1,delete,77,0.04573274100000013,0.04334949500002949
chp,50,500,1,get_all,77,0.13883973999999988,0.13623923800003013
chp,50,500,1,add,78,0.055435968999999474,0.05178528900000856
chp,50,500,1,delete,78,0.045166267000000815,0.04283945900010622
chp,50,500,1,get_all,78,0.13669179699999923,0.1340547880000713
chp,50,500,1,add,79,0.05513081999999869,0.05152189500006443
chp,50,500,1,delete,79,0.04550952499999994,0.043241954999984955
chp,50,500,1,get_all,79,0.1383095989999994,0.1356731219999574
chp,50,500,1,add,80,0.05440615500000057,0.0508764290000272
chp,50,500,1,delete,80,0.04516878699999971,0.04286406900007478
chp,50,500,1,get_all,80,0.1385365759999999,0.13580649900006847
chp,50,500,1,add,81,0.05450317100000035,0.05095869699994182
chp,50,500,1,delete,81,0.04538344700000074,0.043119962999981
chp,50,500,1,get_all,81,0.13930416400000034,0.13659602299992457
chp,50,500,1,add,82,0.05387554600000044,0.050327052999932675
chp,50,500,1,delete,82,0.04359063400000096,0.041389268000102675
chp,50,500,1,get_all,82,0.13916626500000007,0.13646339000001717
chp,50,500,1,add,83,0.05437279300000064,0.050722472999950696
chp,50,500,1,delete,83,0.04568504999999945,0.04343790500001887
chp,50,500,1,get_all,83,0.1384196890000009,0.13575935399990158
chp,50,500,1,add,84,0.0553459459999992,0.051741906999950515
chp,50,500,1,delete,84,0.04550425399999902,0.04324312000005648
chp,50,500,1,get_all,84,0.13928791899999915,0.13655856399998356
chp,50,500,1,add,85,0.05536453599999902,0.051834571999961554
chp,50,500,1,delete,85,0.044861094999999906,0.042669031999935214
chp,50,500,1,get_all,85,0.13837609000000128,0.13570432500000607
chp,50,500,1,add,86,0.055324801000001145,0.05182588599996052
chp,50,500,1,delete,86,0.044874779000000586,0.04273612700001195
chp,50,500,1,get_all,86,0.13624190599999864,0.13355367500003013
chp,50,500,1,add,87,0.055761713999999074,0.05215388199997051
chp,50,500,1,delete,87,0.04576942899999992,0.043501128999992034
chp,50,500,1,get_all,87,0.13923204499999997,0.13646519099995658
chp,50,500,1,add,88,0.05543370499999867,0.051893686999960664
chp,50,500,1,delete,88,0.04409173200000005,0.042021712000064326
chp,50,500,1,get_all,88,0.1392199569999999,0.1364564860000428
chp,50,500,1,add,89,0.054704553000000544,0.051165620999995554
chp,50,500,1,delete,89,0.0449938870000004,0.042793902999960665
chp,50,500,1,get_all,89,0.13648309099999878,0.13379750199999307
chp,50,500,1,add,90,0.054645473999999084,0.051074023000069246
chp,50,500,1,delete,90,0.04485903399999991,0.042484919000003174
chp,50,500,1,get_all,90,0.13869428699999986,0.13599940599999627
chp,50,500,1,add,91,0.054685277999999116,0.05105404399989766
chp,50,500,1,delete,91,0.04521358000000042,0.04283227700000225
chp,50,500,1,get_all,91,0.13702472499999985,0.13427645399997346
chp,50,500,1,add,92,0.05353026100000058,0.05000714799996331
chp,50,500,1,delete,92,0.044620310000000885,0.042280634999997346
chp,50,500,1,get_all,92,0.13978125400000074,0.13692131900006643
chp,50,500,1,add,93,0.05372910700000055,0.0501940960000411
chp,50,500,1,delete,93,0.04642965900000107,0.0440100530000791
chp,50,500,1,get_all,93,0.13916397500000066,0.13632933000008052
chp,50,500,1,add,94,0.05525698300000137,0.05164094999997815
chp,50,500,1,delete,94,0.0457025919999996,0.04329789099995196
chp,50,500,1,get_all,94,0.1369092030000001,0.1340846010000405
chp,50,500,1,add,95,0.05513329299999903,0.05156916800001454
chp,50,500,1,delete,95,0.04596412399999927,0.043588992999957554
chp,50,500,1,get_all,95,0.13954788200000046,0.13671600600002876
chp,50,500,1,add,96,0.05513883100000072,0.0515645499999664
chp,50,500,1,delete,96,0.046117043000000635,0.04370870700006435
chp,50,500,1,get_all,96,0.13963244600000024,0.1367760809999936
chp,50,500,1,add,97,0.05507207799999847,0.05156260100000054
chp,50,500,1,delete,97,0.04522181699999983,0.04288767899993218
chp,50,500,1,get_all,97,0.1390369249999992,0.13626223300002493
chp,50,500,1,add,98,0.054894580000000914,0.051381165000066176
chp,50,500,1,delete,98,0.04642534199999915,0.043955488999927184
chp,50,500,1,get_all,98,0.13559169000000004,0.1327881569999363
chp,50,500,1,add,99,0.054562172000000686,0.05101576799995655
chp,50,500,1,delete,99,0.04691310599999987,0.04437960899997506
chp,50,500,1,get_all,99,0.13817250299999984,0.13532691300008537
chp,50,500,1,add,100,0.05433276800000009,0.05080154399990988
chp,50,500,1,delete,100,0.04547610000000013,0.04293726299999889
chp,50,500,1,get_all,100,0.14099223200000033,0.13809480200006874
chp,50,500,1,add,101,0.05404004400000062,0.05057320899993556
chp,50,500,1,delete,101,0.045702255000000136,0.04311337399997228
chp,50,500,1,get_all,101,0.141190645,0.138223843999981
chp,50,500,1,add,102,0.05341351400000072,0.04991352700005791
chp,50,500,1,delete,102,0.04666980300000034,0.04397787099992456
chp,50,500,1,get_all,102,0.14004417499999988,0.13724078199993528
chp,50,500,1,add,103,0.05381815800000034,0.05021257800001422
chp,50,500,1,delete,103,0.04731102499999906,0.04457625499992446
chp,50,500,1,get_all,103,0.1395024239999998,0.1367280040000196
chp,50,500,1,add,104,0.05509609299999951,0.05144987600010609
chp,50,500,1,delete,104,0.04652080400000003,0.043806133999964914
chp,50,500,1,get_all,104,0.1394583279999999,0.13655847799998355
chp,50,500,1,add,105,0.05515379000000031,0.051601949999962926
chp,50,500,1,delete,105,0.047852085999998906,0.04508397899996908
chp,50,500,1,get_all,105,0.14047726400000116,0.1375623149999683
chp,50,500,1,add,106,0.05470397000000027,0.05125109799996608
chp,50,500,1,delete,106,0.046929071999999294,0.044242555999971955
chp,50,500,1,get_all,106,0.13797946700000097,0.13510493200010387
chp,50,500,1,add,107,0.05443370699999939,0.0509917790000145
chp,50,500,1,delete,107,0.04684477500000028,0.044158284999980424
chp,50,500,1,get_all,107,0.14135546800000043,0.13839414900007796
chp,50,500,1,add,108,0.05382299699999926,0.05034817999990082
chp,50,500,1,delete,108,0.04779564300000061,0.04509985000004235
chp,50,500,1,get_all,108,0.13977307299999886,0.13688375399999586
