proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
etcd,10,500,1,add,168,0.07055494299999765,0.5351824019999185
etcd,10,500,1,delete,168,0.011159018000000742,0.011441156999353552
etcd,10,500,1,get_all,168,0.18405835800000148,0.225985383999614
etcd,10,500,1,add,169,0.07044601299999798,0.5648457340003006
etcd,10,500,1,delete,169,0.011192768000000797,0.011469498000224121
etcd,10,500,1,get_all,169,0.18406152200000037,0.22598845799984701
etcd,10,500,1,add,170,0.12331046499999943,0.9306680170002437
etcd,10,500,1,delete,170,0.010898763000000145,0.011904003999916313
etcd,10,500,1,get_all,170,0.18375076799999945,0.2251803959998142
etcd,10,500,1,add,171,0.08573317600000152,0.7500024959999791
etcd,10,500,1,delete,171,0.010910137999999847,0.010999714999343269
etcd,10,500,1,get_all,171,0.18373639800000063,0.22516672799974913
etcd,10,500,1,add,172,0.07911964699999885,0.6998576269998011
etcd,10,500,1,delete,172,0.010919956000002173,0.011096179000560369
etcd,10,500,1,get_all,172,0.1837394219999986,0.22516962999998213
etcd,10,500,1,add,173,0.12417444699999791,0.96410478100006
etcd,10,500,1,delete,173,0.010934189000003869,0.011133945999972639
etcd,10,500,1,get_all,173,0.18374222799999984,0.22517244400023628
etcd,10,500,1,add,174,0.0838831099999986,0.7942270160001499
etcd,10,500,1,delete,174,0.010908022000002404,0.011104666000392172
etcd,10,500,1,get_all,174,0.1837508349999979,0.22518104699975083
etcd,10,500,1,add,175,0.06952998999999949,0.4853004919996238
etcd,10,500,1,delete,175,0.010852699000004407,0.010993151000548096
etcd,10,500,1,get_all,175,0.18375079299999797,0.22518101900004694
etcd,10,500,1,add,176,0.07389270799999892,0.49403604500002984
etcd,10,500,1,delete,176,0.010805406999999434,0.010868793000554433
etcd,10,500,1,get_all,176,0.1837524189999975,0.22518260200013174
etcd,10,500,1,add,177,0.08528630900000067,0.544579284000065
etcd,10,500,1,delete,177,0.010794900000000496,0.010899588999564003
etcd,10,500,1,get_all,177,0.18375252400000264,0.22518297199985682
etcd,10,500,1,add,178,0.04643883099999968,0.36410720399999263
etcd,10,500,1,delete,178,0.010784203000000048,0.010825043000295409
etcd,10,500,1,get_all,178,0.18375140399999879,0.22518181200030085
etcd,10,500,1,add,179,0.03126702100000145,0.29804602900003374
etcd,10,500,1,delete,179,0.01074019899999712,0.011680528999931994
etcd,10,500,1,get_all,179,0.1837518469999999,0.22518202100036433
etcd,10,500,1,add,180,0.07021843400000094,0.40732242700050847
etcd,10,500,1,delete,180,0.010718952000004833,0.012979193999854033
etcd,10,500,1,get_all,180,0.1865021690000006,0.22565232099987043
etcd,10,500,1,add,181,0.07141898600000118,0.412610976999531
etcd,10,500,1,delete,181,0.010738099000001,0.012972327999705158
etcd,10,500,1,get_all,181,0.18648450899999958,0.22563592400001653
etcd,10,500,1,add,182,0.10576150900000059,0.5410986489996503
etcd,10,500,1,delete,182,0.01075513500000369,0.012913793000734586
etcd,10,500,1,get_all,182,0.18648788999999866,0.22563920700031304
etcd,10,500,1,add,183,0.08392372600000186,0.47571295499983535
etcd,10,500,1,delete,183,0.010773086999996906,0.012839846999668225
etcd,10,500,1,get_all,183,0.18649080400000173,0.22564237300048262
etcd,10,500,1,add,184,0.07818985300000136,0.462804992999736
etcd,10,500,1,delete,184,0.010759362000001715,0.012802498999917589
etcd,10,500,1,get_all,184,0.18649293199999661,0.2256443139995099
etcd,10,500,1,add,185,0.06558807400000077,0.38297861000046396
etcd,10,500,1,delete,185,0.01081966399999601,0.012913319000290358
etcd,10,500,1,get_all,185,0.1864946240000016,0.2256459640002504
etcd,10,500,1,add,186,0.08405352500000163,0.46709432500028925
etcd,10,500,1,delete,186,0.010843612000002167,0.01290650699957041
etcd,10,500,1,get_all,186,0.18649483700000147,0.22564622999925632
etcd,10,500,1,add,187,0.051002821000000864,0.3609925060000023
etcd,10,500,1,delete,187,0.010823951000006105,0.012850287999754073
etcd,10,500,1,get_all,187,0.18649800100000036,0.22564931900069496
etcd,10,500,1,add,188,0.061815887000001624,0.4047117760001129
etcd,10,500,1,delete,188,0.010835983999996301,0.013567474000410584
etcd,10,500,1,get_all,188,0.18650497699999846,0.22565632899932098
etcd,10,500,1,add,189,0.06865036299999971,0.3821918730000107
etcd,10,500,1,delete,189,0.01083901199999815,0.012659101000281225
etcd,10,500,1,get_all,189,0.18650723300000038,0.22565868199944816
etcd,10,500,1,add,190,0.07130965800000055,0.3890237790001265
etcd,10,500,1,delete,190,0.010908383999996829,0.010931308000181161
etcd,10,500,1,get_all,190,0.19319995899999753,0.2423610270006975
etcd,10,500,1,add,191,0.054877840999999705,0.2867180669991285
etcd,10,500,1,delete,191,0.010858351999999627,0.010868780999771843
etcd,10,500,1,get_all,191,0.1931826860000001,0.2423444180003571
etcd,10,500,1,add,192,0.09731391900000119,0.5744455210005981
etcd,10,500,1,delete,192,0.010839296000000331,0.010933723000562168
etcd,10,500,1,get_all,192,0.19318478100000291,0.24234649300069577
etcd,10,500,1,add,193,0.08125000800000137,0.5198200069999075
etcd,10,500,1,delete,193,0.01083158399999462,0.010954975999993621
etcd,10,500,1,get_all,193,0.19318660000000065,0.24234839099972305
etcd,10,500,1,add,194,0.06719681799999933,0.4018360820000453
etcd,10,500,1,delete,194,0.010841442000000256,0.010953195999718446
etcd,10,500,1,get_all,194,0.19317961399999817,0.24234141499982798
etcd,10,500,1,add,195,0.07904931299999873,0.47088950800025486
etcd,10,500,1,delete,195,0.010796358999996869,0.010876323000047705
etcd,10,500,1,get_all,195,0.1931781870000009,0.24234010300006048
etcd,10,500,1,add,196,0.12103955999999982,0.7057523310004399
etcd,10,500,1,delete,196,0.010817706000004534,0.010935749000054784
etcd,10,500,1,get_all,196,0.19317597100000228,0.24233784899934108
etcd,10,500,1,add,197,0.05602607399999826,0.3744845189994521
etcd,10,500,1,delete,197,0.010822281000002931,0.011529825000252458
etcd,10,500,1,get_all,197,0.19317625200000066,0.24233775599986984
etcd,10,500,1,add,198,0.08120796999999769,0.5387748249995639
etcd,10,500,1,delete,198,0.010857201000000316,0.010884937999435351
etcd,10,500,1,get_all,198,0.19318093900000122,0.242342584000653
etcd,10,500,1,add,199,0.0848213280000003,0.5303990849997717
etcd,10,500,1,delete,199,0.010869266999996796,0.010886674000175844
etcd,10,500,1,get_all,199,0.19318349100000276,0.24234534399965924
etcd,10,500,1,add,200,0.06278776000000263,0.4371059549994243
etcd,10,500,1,delete,200,0.010897053999997297,0.010819877999892924
etcd,10,500,1,get_all,200,0.18879453599999962,0.2404062289997455
etcd,10,500,1,add,201,0.05824920699999936,0.4230891889992563
etcd,10,500,1,delete,201,0.010920263999999236,0.010847718000150053
etcd,10,500,1,get_all,201,0.1887955209999994,0.24040848499953427
etcd,10,500,1,add,202,0.09418625200000008,0.5064617810003256
etcd,10,500,1,delete,202,0.010957640000000879,0.010887666000598983
etcd,10,500,1,get_all,202,0.18880328699999893,0.24041626999951404
etcd,10,500,1,add,203,0.050478398999999285,0.28163431099983427
etcd,10,500,1,delete,203,0.010950299000000996,0.010911291999946116
etcd,10,500,1,get_all,203,0.1888078809999989,0.2404210790000434
etcd,10,500,1,add,204,0.05918818299999984,0.2990970800001378
etcd,10,500,1,delete,204,0.010947625000000016,0.010972049000883999
etcd,10,500,1,get_all,204,0.18880535999999992,0.24041862600006425
etcd,10,500,1,add,205,0.0969904409999991,0.5693992090000393
etcd,10,500,1,delete,205,0.010965813000005653,0.011081253000156721
etcd,10,500,1,get_all,205,0.18880437299999997,0.2404175319998103
etcd,10,500,1,add,206,0.06315076299999944,0.3564104930001122
etcd,10,500,1,delete,206,0.01099997699999733,0.011766482999519212
etcd,10,500,1,get_all,206,0.18880354699999913,0.24041684300027555
etcd,10,500,1,add,207,0.048820612000000096,0.2856286420001197
etcd,10,500,1,delete,207,0.011107785999996622,0.015394420999655267
etcd,10,500,1,get_all,207,0.18880189599999753,0.24041507500078296
etcd,10,500,1,add,208,0.0665424320000021,0.34553209299974696
etcd,10,500,1,delete,208,0.011072599999998545,0.01549425700068241
etcd,10,500,1,get_all,208,0.18880210300000044,0.2404152429999158
etcd,10,500,1,add,209,0.05304077599999957,0.3072980169999937
etcd,10,500,1,delete,209,0.011045162000002051,0.015476992999538197
etcd,10,500,1,get_all,209,0.18880294999999947,0.2404158319995986
etcd,10,500,1,add,210,0.035489185999999506,0.23828547900029662
etcd,10,500,1,delete,210,0.010538695000001042,0.015037142000437598
etcd,10,500,1,get_all,210,0.1915709999999997,0.2286678579994259
etcd,10,500,1,add,211,0.079954101000002,0.6092588120000073
etcd,10,500,1,delete,211,0.010617667999994751,0.015038724000078219
etcd,10,500,1,get_all,211,0.19163007699999923,0.22872748099962337
etcd,10,500,1,add,212,0.08504217299999794,0.7332055859997126
etcd,10,500,1,delete,212,0.01036111500000203,0.014785701000619156
etcd,10,500,1,get_all,212,0.19163980500000122,0.22873742199953995
etcd,10,500,1,add,213,0.11998255600000007,0.9240131590004239
etcd,10,500,1,delete,213,0.01029966699999818,0.014760428999579744
etcd,10,500,1,get_all,213,0.1916426749999971,0.2287403259997518
etcd,10,500,1,add,214,0.08720935799999907,0.7455070699998032
etcd,10,500,1,delete,214,0.0102139960000045,0.014666340999610838
etcd,10,500,1,get_all,214,0.1916474579999985,0.22874519899960433
etcd,10,500,1,add,215,0.0969127599999986,0.7673497429996132
etcd,10,500,1,delete,215,0.010206285999998954,0.01529820199993992
etcd,10,500,1,get_all,215,0.19164911100000026,0.228746618000514
etcd,10,500,1,add,216,0.08352370199999726,0.6977831889998924
etcd,10,500,1,delete,216,0.010114406000006682,0.014546970000083093
etcd,10,500,1,get_all,216,0.19165002799999797,0.22874716200021794
etcd,10,500,1,add,217,0.13982293400000145,1.1105256910004755
etcd,10,500,1,delete,217,0.00993451200000095,0.010248304000015196
etcd,10,500,1,get_all,217,0.19165648499999932,0.22875396499966882
etcd,10,500,1,add,218,0.07263371099999816,0.6598054969999794
etcd,10,500,1,delete,218,0.009895221000000731,0.010160810999877867
etcd,10,500,1,get_all,218,0.19166358300000041,0.22876150800038886
etcd,10,500,1,add,219,0.11545123400000179,0.9493259000000762
etcd,10,500,1,delete,219,0.009864372999999205,0.010112957999808714
etcd,10,500,1,get_all,219,0.19166496000000066,0.22876271899986023
etcd,10,500,1,add,220,0.06939017600000241,0.6166122800004814
etcd,10,500,1,delete,220,0.009856159000001696,0.009926504999384633
etcd,10,500,1,get_all,220,0.1872290039999953,0.22577169999931357
etcd,10,500,1,add,221,0.08475165600000167,0.6095553590002964
etcd,10,500,1,delete,221,0.009693951999999229,0.00981279900042864
etcd,10,500,1,get_all,221,0.18713610899999722,0.22568082599991612
etcd,10,500,1,add,222,0.10186842399999918,0.5945882240002902
etcd,10,500,1,delete,222,0.00969045299999749,0.009809674999814888
etcd,10,500,1,get_all,222,0.18713486999999773,0.2256793029991968
etcd,10,500,1,add,223,0.09994808100000085,0.5467440490001536
etcd,10,500,1,delete,223,0.009647340000000781,0.009756775999449019
etcd,10,500,1,get_all,223,0.1871398880000008,0.22568434599998
etcd,10,500,1,add,224,0.1035836769999996,0.5976905870002156
etcd,10,500,1,delete,224,0.009693916000003355,0.010665091000191751
etcd,10,500,1,get_all,224,0.1871431120000011,0.22568762699938816
etcd,10,500,1,add,225,0.06760820099999876,0.43782439199912915
etcd,10,500,1,delete,225,0.009665126000001578,0.00993656600076065
etcd,10,500,1,get_all,225,0.18714937500000417,0.22569385499991768
etcd,10,500,1,add,226,0.0705937129999974,0.4485956560001796
etcd,10,500,1,delete,226,0.009646267999997349,0.009916361999785295
etcd,10,500,1,get_all,226,0.18714803600000351,0.2256927620001079
etcd,10,500,1,add,227,0.05594945500000037,0.34865587999956915
etcd,10,500,1,delete,227,0.009654891000003829,0.009927138999955787
etcd,10,500,1,get_all,227,0.18714885300000006,0.2256934889992408
etcd,10,500,1,add,228,0.04526179700000199,0.3167681730001277
etcd,10,500,1,delete,228,0.009639403999997853,0.009852951000539178
etcd,10,500,1,get_all,228,0.18715371100000056,0.22569800700057385
etcd,10,500,1,add,229,0.06340957799999813,0.3292399720003232
etcd,10,500,1,delete,229,0.009665271999999447,0.011470352999822353
etcd,10,500,1,get_all,229,0.18715851900000047,0.2257028639996861
etcd,10,500,1,add,230,0.1238230850000015,0.672051632000148
etcd,10,500,1,delete,230,0.009709825000001615,0.011491156999909435
etcd,10,500,1,get_all,230,0.18795305399999762,0.22356805199979135
etcd,10,500,1,add,231,0.08623718200000141,0.4541241440001613
etcd,10,500,1,delete,231,0.009740512999997009,0.011630787999820313
etcd,10,500,1,get_all,231,0.18793488200000041,0.22355065000010654
etcd,10,500,1,add,232,0.06026708399999947,0.33263401800013526
etcd,10,500,1,delete,232,0.0097647099999989,0.011601756000345631
etcd,10,500,1,get_all,232,0.1879363319999996,0.2235521329994299
etcd,10,500,1,add,233,0.06791054400000007,0.39251627399971767
etcd,10,500,1,delete,233,0.00978317300000242,0.014041302999430627
etcd,10,500,1,get_all,233,0.18793913600000423,0.22355517699998018
etcd,10,500,1,add,234,0.05268316100000092,0.3255425630004538
etcd,10,500,1,delete,234,0.009758869000002335,0.013104933999784407
etcd,10,500,1,get_all,234,0.18792851499999585,0.22354450799957704
etcd,10,500,1,add,235,0.0843330739999999,0.44373155199991743
etcd,10,500,1,delete,235,0.009736110999995162,0.013082077000035497
etcd,10,500,1,get_all,235,0.18793061299999891,0.22354639600052906
etcd,10,500,1,add,236,0.07189925799999841,0.4097597580002912
etcd,10,500,1,delete,236,0.009755585999997152,0.01310836099946755
etcd,10,500,1,get_all,236,0.18792904400000054,0.22354511499997898
etcd,10,500,1,add,237,0.03977137999999769,0.2643659129998923
etcd,10,500,1,delete,237,0.009741661999996154,0.013063458999567956
etcd,10,500,1,get_all,237,0.18792787200000305,0.2235438139996404
etcd,10,500,1,add,238,0.0681412669999979,0.3758240850002039
etcd,10,500,1,delete,238,0.009699749999995788,0.012981551999473595
etcd,10,500,1,get_all,238,0.187929969999999,0.2235456559992599
etcd,10,500,1,add,239,0.07930881499999742,0.49243691399988165
etcd,10,500,1,delete,239,0.009698477999997124,0.011454538000180037
etcd,10,500,1,get_all,239,0.1879323539999973,0.22354814699974668
etcd,10,500,1,add,240,0.11400828200000035,0.6663937890007219
etcd,10,500,1,delete,240,0.011149090000003525,0.012909471000057238
etcd,10,500,1,get_all,240,0.1865999219999992,0.2217077960003735
etcd,10,500,1,add,241,0.0988734239999971,0.6248164130001896
etcd,10,500,1,delete,241,0.011143156000002818,0.012864268999692285
etcd,10,500,1,get_all,241,0.18658652500000272,0.2216952479993779
etcd,10,500,1,add,242,0.0831843929999998,0.5740879430004497
etcd,10,500,1,delete,242,0.01108748900000478,0.013754569999946398
etcd,10,500,1,get_all,242,0.1865893549999953,0.22169818600013969
etcd,10,500,1,add,243,0.07987063899999924,0.5475357720006286
etcd,10,500,1,delete,243,0.011125128000003315,0.012415671999406186
etcd,10,500,1,get_all,243,0.186591626000002,0.22170036399984383
etcd,10,500,1,add,244,0.08648324099999982,0.5295242399997733
etcd,10,500,1,delete,244,0.011126941000000556,0.01250515500032634
etcd,10,500,1,get_all,244,0.18658682000000226,0.22169583399954718
etcd,10,500,1,add,245,0.11263870599999848,0.7286774869999135
etcd,10,500,1,delete,245,0.011091361000005406,0.012435415999789257
etcd,10,500,1,get_all,245,0.18657907800000118,0.22168796799996926
etcd,10,500,1,add,246,0.07947454399999998,0.5220482220001941
etcd,10,500,1,delete,246,0.011078478999998254,0.012416280999786977
etcd,10,500,1,get_all,246,0.18658040500000084,0.221689396000329
etcd,10,500,1,add,247,0.10129003100000133,0.6735704949996943
etcd,10,500,1,delete,247,0.01109568999999766,0.012499515999479627
etcd,10,500,1,get_all,247,0.18657963700000124,0.22168832599982125
etcd,10,500,1,add,248,0.06916538200000133,0.4453364339997279
etcd,10,500,1,delete,248,0.01109851399999684,0.012537130000055186
etcd,10,500,1,get_all,248,0.18658161100000115,0.2216902830004983
etcd,10,500,1,add,249,0.11295751999999837,0.6859814310000729
etcd,10,500,1,delete,249,0.011080537999994533,0.012474615999963135
etcd,10,500,1,get_all,249,0.186583971999994,0.22169280700018135
etcd,10,500,1,add,250,0.060644856999999774,0.27646136499970453
etcd,10,500,1,delete,250,0.009657912999998075,0.011482431999866094
etcd,10,500,1,get_all,250,0.1876505640000019,0.22641295500034175
etcd,10,500,1,add,251,0.074999959000003,0.36756052000055206
etcd,10,500,1,delete,251,0.010111107999996705,0.012839717000133533
etcd,10,500,1,get_all,251,0.18763671499999646,0.22639979799987486
etcd,10,500,1,add,252,0.05919463400000069,0.2948270679999041
etcd,10,500,1,delete,252,0.010322021000000348,0.012088188000234368
etcd,10,500,1,get_all,252,0.18764354500000024,0.22640672399938921
etcd,10,500,1,add,253,0.11182408899999885,0.9267835780001406
etcd,10,500,1,delete,253,0.01048722200000185,0.011212925000108953
etcd,10,500,1,get_all,253,0.1876469070000013,0.2264102630006164
etcd,10,500,1,add,254,0.11407546199999885,0.9500887630001671
etcd,10,500,1,delete,254,0.010584106999999676,0.011260315000072296
etcd,10,500,1,get_all,254,0.18764282200000082,0.22640625600070052
etcd,10,500,1,add,255,0.11505283700000035,0.9984229189994949
etcd,10,500,1,delete,255,0.010791896000000634,0.011574931999348337
etcd,10,500,1,get_all,255,0.18764555499999602,0.2264087269995798
etcd,10,500,1,add,256,0.1317705490000023,1.1119449790003273
etcd,10,500,1,delete,256,0.010890756000002,0.011593315999562037
etcd,10,500,1,get_all,256,0.18764519399999813,0.22640845099977014
etcd,10,500,1,add,257,0.10461244999999764,0.9349694780003119
etcd,10,500,1,delete,257,0.010998722000003625,0.011715100999936112
etcd,10,500,1,get_all,257,0.18764497499999777,0.22640835599941056
etcd,10,500,1,add,258,0.13654592500000007,1.1302548509993358
etcd,10,500,1,delete,258,0.011186569999999563,0.011931460000596417
etcd,10,500,1,get_all,258,0.1876433050000017,0.22640671199951612
etcd,10,500,1,add,259,0.08970546900000187,0.8571458369997345
etcd,10,500,1,delete,259,0.011283978000001582,0.012689959999988787
etcd,10,500,1,get_all,259,0.1876437490000029,0.2264068779995796
etcd,10,500,1,add,260,0.16399141599999822,1.309601995999401
etcd,10,500,1,delete,260,0.012324585999998305,0.013477723000505648
etcd,10,500,1,get_all,260,0.18573516499999698,0.22355372600031842
etcd,10,500,1,add,261,0.06996193799999872,0.7520416380002644
etcd,10,500,1,delete,261,0.012003431000003673,0.012176580000414106
etcd,10,500,1,get_all,261,0.18571237100000104,0.22353228599968133
etcd,10,500,1,add,262,0.08715540000000033,0.8383377709997148
etcd,10,500,1,delete,262,0.011928859999997599,0.012195141000120202
etcd,10,500,1,get_all,262,0.1857146250000028,0.22353452800052764
etcd,10,500,1,add,263,0.051171275999998045,0.38272020000022167
etcd,10,500,1,delete,263,0.01189260900000022,0.012118733000534121
etcd,10,500,1,get_all,263,0.18570743499999764,0.22352755600059027
etcd,10,500,1,add,264,0.05088683800000027,0.34588567999981024
etcd,10,500,1,delete,264,0.011912226999996278,0.01219162400047935
etcd,10,500,1,get_all,264,0.18571056299999356,0.2235306490001676
etcd,10,500,1,add,265,0.06726960700000006,0.45222913599991443
etcd,10,500,1,delete,265,0.011860685999998566,0.01206881800044357
etcd,10,500,1,get_all,265,0.18571412499999695,0.22353378299976612
etcd,10,500,1,add,266,0.094632095999998,0.5175915509998958
etcd,10,500,1,delete,266,0.011881670999997596,0.012159657999291085
etcd,10,500,1,get_all,266,0.1857126940000029,0.22353252900029474
etcd,10,500,1,add,267,0.07368384000000106,0.4428041450000819
etcd,10,500,1,delete,267,0.011874034000001643,0.012130041000091296
etcd,10,500,1,get_all,267,0.18571569099999863,0.22353580899925873
etcd,10,500,1,add,268,0.05821293700000041,0.371092540999598
etcd,10,500,1,delete,268,0.011856248000000846,0.012767432000146073
etcd,10,500,1,get_all,268,0.185715983999998,0.223536076999153
etcd,10,500,1,add,269,0.07945110800000066,0.4494086040003822
etcd,10,500,1,delete,269,0.011879149999998617,0.0121101800004908
etcd,10,500,1,get_all,269,0.18571728799999931,0.22353728100006265
etcd,10,500,1,add,270,0.047257991999998694,0.2976645770004325
etcd,10,500,1,delete,270,0.011760221999999487,0.01207803299985244
etcd,10,500,1,get_all,270,0.18704236699999655,0.2220694990000993
etcd,10,500,1,add,271,0.12913428300000263,0.9767491419997896
etcd,10,500,1,delete,271,0.011741663999998764,0.012065258999427897
etcd,10,500,1,get_all,271,0.18702391600000112,0.22205212299923005
etcd,10,500,1,add,272,0.07944671599999964,0.5819142239997745
etcd,10,500,1,delete,272,0.011724831999998742,0.012068156000168528
etcd,10,500,1,get_all,272,0.18702523600000376,0.22205350100011856
etcd,10,500,1,add,273,0.08312380899999994,0.669262988999435
etcd,10,500,1,delete,273,0.01167486399999973,0.011974834999818995
etcd,10,500,1,get_all,273,0.18702351499999992,0.22205198899973766
etcd,10,500,1,add,274,0.14119585600000306,1.071762148999369
etcd,10,500,1,delete,274,0.011689519999997344,0.011931467999602319
etcd,10,500,1,get_all,274,0.1870268040000056,0.22205517400016106
etcd,10,500,1,add,275,0.07896523000000144,0.7242506440006764
etcd,10,500,1,delete,275,0.011704448000003254,0.011878272000103607
etcd,10,500,1,get_all,275,0.18702884400000386,0.2220571600000767
etcd,10,500,1,add,276,0.09994998000000166,0.8435059029998229
etcd,10,500,1,delete,276,0.01165815399999559,0.013364835999709612
etcd,10,500,1,get_all,276,0.18702947500000278,0.22205745600058435
etcd,10,500,1,add,277,0.09036498000000037,0.8187742250001975
etcd,10,500,1,delete,277,0.011649665999996728,0.013328291000107129
etcd,10,500,1,get_all,277,0.18703306599999792,0.2220611699995061
etcd,10,500,1,add,278,0.06972723299999828,0.689576863000184
etcd,10,500,1,delete,278,0.011652152999999998,0.012669816999732575
etcd,10,500,1,get_all,278,0.18703463299999612,0.22206275699954858
etcd,10,500,1,add,279,0.10382997800000027,0.9390285209992726
etcd,10,500,1,delete,279,0.011670307999999352,0.012741729000481428
etcd,10,500,1,get_all,279,0.187022970000001,0.22205141699942033
etcd,10,500,1,add,280,0.05991522399999738,0.6699544749999404
etcd,10,500,1,delete,280,0.011694761000001108,0.012895668000055593
etcd,10,500,1,get_all,280,0.1862080000000006,0.2211231499995847
etcd,10,500,1,add,281,0.06550108500000107,0.5475788410003588
etcd,10,500,1,delete,281,0.011701255000005517,0.01289939699927345
etcd,10,500,1,get_all,281,0.18619073899999705,0.22110684899962507
etcd,10,500,1,add,282,0.049348619999999954,0.3726147799998216
etcd,10,500,1,delete,282,0.011713358999998036,0.012936512000123912
etcd,10,500,1,get_all,282,0.18619271800000092,0.22110898099981569
etcd,10,500,1,add,283,0.07820066700000083,0.5052370849998624
etcd,10,500,1,delete,283,0.011723560000000077,0.012987807999707002
etcd,10,500,1,get_all,283,0.18618722200000093,0.22110339399932855
etcd,10,500,1,add,284,0.05271461400000277,0.30185462400004326
etcd,10,500,1,delete,284,0.0116838510000008,0.012942712000040046
etcd,10,500,1,get_all,284,0.18618844000000223,0.22110449600040738
etcd,10,500,1,add,285,0.09514826799999909,0.6377706610001042
etcd,10,500,1,delete,285,0.0116446830000001,0.012980679999600397
etcd,10,500,1,get_all,285,0.18618850800000075,0.2211044089999632
etcd,10,500,1,add,286,0.10295251400000183,0.7264302000003227
etcd,10,500,1,delete,286,0.011670342000002165,0.012147061000177928
etcd,10,500,1,get_all,286,0.1861869089999999,0.22110311600044952
etcd,10,500,1,add,287,0.0694134780000013,0.44541715400009707
etcd,10,500,1,delete,287,0.011681392999996376,0.012154994999946211
etcd,10,500,1,get_all,287,0.18618388399999475,0.2210999709996031
etcd,10,500,1,add,288,0.06964901599999962,0.4583183789991381
etcd,10,500,1,delete,288,0.011683931000000314,0.012096647999896959
etcd,10,500,1,get_all,288,0.1861926650000001,0.2211088430003656
etcd,10,500,1,add,289,0.05437105799999742,0.3867680230005135
etcd,10,500,1,delete,289,0.011667205999998487,0.01336559599985776
etcd,10,500,1,get_all,289,0.18619504100000484,0.2211110580001332
etcd,10,500,1,add,290,0.07396615300000065,0.5417224030006764
etcd,10,500,1,delete,290,0.01169366899999602,0.013251686999865342
etcd,10,500,1,get_all,290,0.18636016399999988,0.22304260500004602
etcd,10,500,1,add,291,0.09824716599999661,0.715325625999867
etcd,10,500,1,delete,291,0.01170893200000478,0.013345087999368843
etcd,10,500,1,get_all,291,0.18634556499999633,0.223028561999854
etcd,10,500,1,add,292,0.07686334799999983,0.5674011529999916
etcd,10,500,1,delete,292,0.011711325000000272,0.013310344000274199
etcd,10,500,1,get_all,292,0.1863497199999955,0.22303237300002365
etcd,10,500,1,add,293,0.06299644099999924,0.47495720599999913
etcd,10,500,1,delete,293,0.011737421999995945,0.013393215999712993
etcd,10,500,1,get_all,293,0.18635415800000033,0.22303697899951658
etcd,10,500,1,add,294,0.08013223799999736,0.5468110780002462
etcd,10,500,1,delete,294,0.011736014000000239,0.013397730000178854
etcd,10,500,1,get_all,294,0.18635733500000384,0.22304040800008806
etcd,10,500,1,add,295,0.09203079400000291,0.6561739509998006
etcd,10,500,1,delete,295,0.011728620000006629,0.014137859999209468
etcd,10,500,1,get_all,295,0.18635958699999833,0.2230426529995384
etcd,10,500,1,add,296,0.05324232099999904,0.4186888430003819
etcd,10,500,1,delete,296,0.011733614000000614,0.013538557000174478
etcd,10,500,1,get_all,296,0.18635996700000135,0.22304282400000375
etcd,10,500,1,add,297,0.05898772600000157,0.46497982700020657
etcd,10,500,1,delete,297,0.011733576000004575,0.01358126099967194
etcd,10,500,1,get_all,297,0.18636233299999816,0.22304528600034246
etcd,10,500,1,add,298,0.05991173399999994,0.45863017800002126
etcd,10,500,1,delete,298,0.011739828000003172,0.013626484999804234
etcd,10,500,1,get_all,298,0.1863647240000006,0.22304764699947555
etcd,10,500,1,add,299,0.057796413000001934,0.41155860999970173
etcd,10,500,1,delete,299,0.011700792999995713,0.012299855000492244
etcd,10,500,1,get_all,299,0.18638033299999535,0.2230630009999004
etcd,10,500,1,add,300,0.08226123100000038,0.5912008940003943
etcd,10,500,1,delete,300,0.011649691999998879,0.01229781400070351
etcd,10,500,1,get_all,300,0.18448706399999537,0.22038346600038494
etcd,10,500,1,add,301,0.09018118399999864,0.613909758999398
etcd,10,500,1,delete,301,0.011682292000003258,0.01228936600000452
etcd,10,500,1,get_all,301,0.1844619220000041,0.22035919500012824
etcd,10,500,1,add,302,0.061972097000001725,0.46481681000022945
etcd,10,500,1,delete,302,0.011639422000001787,0.012282804000278702
etcd,10,500,1,get_all,302,0.18446359,0.22036071399998036
etcd,10,500,1,add,303,0.08213815300000249,0.5052566809999917
etcd,10,500,1,delete,303,0.011638144000002626,0.012258099000064249
etcd,10,500,1,get_all,303,0.1844662309999947,0.22036329599995952
etcd,10,500,1,add,304,0.0821186549999986,0.49914793799962354
etcd,10,500,1,delete,304,0.011671355000004269,0.012860427999839885
etcd,10,500,1,get_all,304,0.18446817600000287,0.22036516499974823
etcd,10,500,1,add,305,0.1370995449999981,0.8772779720002291
etcd,10,500,1,delete,305,0.011693277999995644,0.012123823999900196
etcd,10,500,1,get_all,305,0.18446950099999526,0.22036661999936769
etcd,10,500,1,add,306,0.05982582999999764,0.39450780100014526
etcd,10,500,1,delete,306,0.011686464999996815,0.01204783600041992
etcd,10,500,1,get_all,306,0.1844679999999954,0.22036528199987515
etcd,10,500,1,add,307,0.04458633000000134,0.27525799200066103
etcd,10,500,1,delete,307,0.01171167999999767,0.012067144999491575
etcd,10,500,1,get_all,307,0.1844684160000014,0.22036559599928296
etcd,10,500,1,add,308,0.07030086999999696,0.39641818499967485
etcd,10,500,1,delete,308,0.011672934999999995,0.012014468999950623
etcd,10,500,1,get_all,308,0.18446924700000267,0.22036638299960032
etcd,10,500,1,add,309,0.06568785800000043,0.35735549299988634
