proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
consul,10,500,2,delete,117,0.01875136800001087,0.018753363000541867
consul,10,500,2,get_all,117,0.513019130999993,0.5649282650001624
consul,10,500,2,add,118,0.03602888700000051,0.18311092099975212
consul,10,500,2,delete,118,0.018233268000003022,0.01823521599999367
consul,10,500,2,get_all,118,0.5130220930000036,0.5649310979997608
consul,10,500,2,add,119,0.08065659200001107,0.5217037320007876
consul,10,500,2,delete,119,0.017708850999994752,0.01771075800024846
consul,10,500,2,get_all,119,0.5130232749999948,0.5649323890002051
consul,10,500,2,add,120,0.11249465999999586,0.6751657680006247
consul,10,500,2,delete,120,0.01920320400000719,0.019204340999749547
consul,10,500,2,get_all,120,0.5136743559999957,0.5632764389993099
consul,10,500,2,add,121,0.09386071800000195,0.5773253240004124
consul,10,500,2,delete,121,0.019202606999996874,0.019203544999982114
consul,10,500,2,get_all,121,0.5136681749999923,0.5632726049998382
consul,10,500,2,add,122,0.09737171500000841,0.6196215079999092
consul,10,500,2,delete,122,0.019070799999994392,0.019071947999691474
consul,10,500,2,get_all,122,0.5136693409999964,0.5632739909997326
consul,10,500,2,add,123,0.06408055800000056,0.4827698440003587
consul,10,500,2,delete,123,0.01868290500000569,0.018684888000279898
consul,10,500,2,get_all,123,0.5136708590000012,0.5632753810004942
consul,10,500,2,add,124,0.10948461600000314,0.6905602980004915
consul,10,500,2,delete,124,0.019264985999996043,0.01926613700015878
consul,10,500,2,get_all,124,0.5136726879999998,0.563277190000008
consul,10,500,2,add,125,0.11534769400000755,0.7569094439995752
consul,10,500,2,delete,125,0.018259103999994863,0.018260842000017874
consul,10,500,2,get_all,125,0.5136586949999895,0.5632632819997525
consul,10,500,2,add,126,0.055350341000007575,0.4187652609998622
consul,10,500,2,delete,126,0.018809363000002577,0.01881033399968146
consul,10,500,2,get_all,126,0.5136593499999975,0.5632639719997314
consul,10,500,2,add,127,0.06913728399999286,0.428052394999213
consul,10,500,2,delete,127,0.0184432519999973,0.01844527899993409
consul,10,500,2,get_all,127,0.513660680000001,0.5632653009997739
consul,10,500,2,add,128,0.03306850699999586,0.2939181419997112
consul,10,500,2,delete,128,0.018058389999993096,0.018060397000226658
consul,10,500,2,get_all,128,0.5136618669999962,0.5632664509994356
consul,10,500,2,add,129,0.08477133499999923,0.5334475529998599
consul,10,500,2,delete,129,0.01748613200000193,0.017488141000285395
consul,10,500,2,get_all,129,0.513663446999999,0.563268063000578
consul,10,500,2,add,130,0.0974863670000019,0.5918185880000237
consul,10,500,2,delete,130,0.018293388999993,0.01829434699993726
consul,10,500,2,get_all,130,0.5147539179999967,0.5678717789996881
consul,10,500,2,add,131,0.07942978500000208,0.5042442129997653
consul,10,500,2,delete,131,0.01868896399999187,0.018689900000026682
consul,10,500,2,get_all,131,0.5147498949999942,0.5678707389997726
consul,10,500,2,add,132,0.10496954700001027,0.6261017010001524
consul,10,500,2,delete,132,0.01773424099999943,0.0177359899998919
consul,10,500,2,get_all,132,0.5147528090000009,0.5678735869996672
consul,10,500,2,add,133,0.08557142400000828,0.5680344430002151
consul,10,500,2,delete,133,0.01879383499999676,0.018794835000335297
consul,10,500,2,get_all,133,0.5147544200000027,0.5678752049998366
consul,10,500,2,add,134,0.09624635999999498,0.6184982130007484
consul,10,500,2,delete,134,0.018149093999994648,0.018150453999624006
consul,10,500,2,get_all,134,0.5147558919999966,0.5678765700004078
consul,10,500,2,add,135,0.10732810199999676,0.6561202549992231
consul,10,500,2,delete,135,0.017625519000006307,0.017627451000407746
consul,10,500,2,get_all,135,0.5147585689999943,0.5678791969994563
consul,10,500,2,add,136,0.09697921699999767,0.6423733009996795
consul,10,500,2,delete,136,0.018379564999989384,0.01838053699975717
consul,10,500,2,get_all,136,0.5147610880000002,0.5678815199999008
consul,10,500,2,add,137,0.042003198000003295,0.32623292899916123
consul,10,500,2,delete,137,0.018047684999999092,0.01804968699980236
consul,10,500,2,get_all,137,0.5147660340000044,0.5678867830001764
consul,10,500,2,add,138,0.04565656699999465,0.3121782170001097
consul,10,500,2,delete,138,0.017508628000001636,0.017510150999441976
consul,10,500,2,get_all,138,0.5147661640000081,0.5678868530003456
consul,10,500,2,add,139,0.07385653000000048,0.34067524000056437
consul,10,500,2,delete,139,0.01717964899999913,0.017181660000460397
consul,10,500,2,get_all,139,0.5147686650000054,0.5678894689999652
consul,10,500,2,add,140,0.058201404000001844,0.2849588039998707
consul,10,500,2,delete,140,0.01785126400000081,0.017852281000159564
consul,10,500,2,get_all,140,0.5131604560000085,0.5642023670006893
consul,10,500,2,add,141,0.03463537599999711,0.19237559699922713
consul,10,500,2,delete,141,0.019550853999987794,0.01955142600036197
consul,10,500,2,get_all,141,0.5131570879999998,0.5642017740001393
consul,10,500,2,add,142,0.11344544899999676,0.6363677090002966
consul,10,500,2,delete,142,0.01914009700000463,0.019142165000630484
consul,10,500,2,get_all,142,0.5131567310000094,0.5642011589998219
consul,10,500,2,add,143,0.1214836030000015,0.6884586679998392
consul,10,500,2,delete,143,0.01938711399999704,0.019387788000130968
consul,10,500,2,get_all,143,0.5131607759999923,0.5642051189997801
consul,10,500,2,add,144,0.06604994999999292,0.4337070980000135
consul,10,500,2,delete,144,0.01905203099998687,0.01905399200040847
consul,10,500,2,get_all,144,0.5131627800000018,0.56420707199959
consul,10,500,2,add,145,0.0701065429999943,0.47760537499925704
consul,10,500,2,delete,145,0.018501083999993284,0.018503014000089024
consul,10,500,2,get_all,145,0.5131648569999925,0.5642092710004363
consul,10,500,2,add,146,0.09413455199999987,0.5135201409993897
consul,10,500,2,delete,146,0.018985444999998435,0.018986029000188864
consul,10,500,2,get_all,146,0.5131663939999953,0.5642109279997385
consul,10,500,2,add,147,0.07761721500000363,0.4638140549996024
consul,10,500,2,delete,147,0.0185672559999972,0.01856935399973736
consul,10,500,2,get_all,147,0.5131677250000024,0.5642122529998232
consul,10,500,2,add,148,0.09625057099999879,0.572045345999868
consul,10,500,2,delete,148,0.01968841299999724,0.01969064399963827
consul,10,500,2,get_all,148,0.5131701000000106,0.5642145539995909
consul,10,500,2,add,149,0.09926555000001258,0.581541290000132
consul,10,500,2,delete,149,0.019165979999996807,0.019167555000422
consul,10,500,2,get_all,149,0.5131707179999978,0.564215391000289
consul,10,500,2,add,150,0.053198422999997774,0.3894185280005331
consul,10,500,2,delete,150,0.019955498000001626,0.019956685000579455
consul,10,500,2,get_all,150,0.5148904979999998,0.5681079770001816
consul,10,500,2,add,151,0.04020933000001037,0.34829984299994976
consul,10,500,2,delete,151,0.01932386700001132,0.019469035999463813
consul,10,500,2,get_all,151,0.5148857859999936,0.5681061549994411
consul,10,500,2,add,152,0.07179008900000383,0.3886608590000833
consul,10,500,2,delete,152,0.019980256000010854,0.020126146999245975
consul,10,500,2,get_all,152,0.5148865849999993,0.5681068200001391
consul,10,500,2,add,153,0.08886468899999045,0.582335315999444
consul,10,500,2,delete,153,0.02059879899999828,0.020745038999848475
consul,10,500,2,get_all,153,0.5148878640000021,0.5681076050004776
consul,10,500,2,add,154,0.1292346409999965,0.7414468939996368
consul,10,500,2,delete,154,0.018186658999994165,0.018333267000343767
consul,10,500,2,get_all,154,0.5148889759999946,0.568109159999949
consul,10,500,2,add,155,0.09302909500000567,0.5877164300000004
consul,10,500,2,delete,155,0.01765892900000665,0.0178052060000482
consul,10,500,2,get_all,155,0.5148905850000034,0.5681105699995896
consul,10,500,2,add,156,0.10935222700000224,0.6990852959997937
consul,10,500,2,delete,156,0.018474748000002705,0.018620255999849178
consul,10,500,2,get_all,156,0.5148945239999989,0.5681147550003516
consul,10,500,2,add,157,0.11838357900001029,0.7392503620003481
consul,10,500,2,delete,157,0.01953724399999146,0.019682742000441067
consul,10,500,2,get_all,157,0.5148937789999906,0.5681139609996535
consul,10,500,2,add,158,0.0662091060000023,0.4886305509999147
consul,10,500,2,delete,158,0.019014068999993583,0.01915938499951153
consul,10,500,2,get_all,158,0.5148957259999918,0.568115969000246
consul,10,500,2,add,159,0.056320161000002145,0.42139474699979473
consul,10,500,2,delete,159,0.02039049599999032,0.02053621400045813
consul,10,500,2,get_all,159,0.5148969459999932,0.5681171280002673
consul,10,500,2,add,160,0.06555281599999319,0.4680155449996164
consul,10,500,2,delete,160,0.01551915299999962,0.01566422300038539
consul,10,500,2,get_all,160,0.5139579129999987,0.5641472559991598
consul,10,500,2,add,161,0.07052197800000215,0.47886292499970295
consul,10,500,2,delete,161,0.01959662600000911,0.019613676000517444
consul,10,500,2,get_all,161,0.513946016999995,0.5641379520002374
consul,10,500,2,add,162,0.05507071799999608,0.3732176959993012
consul,10,500,2,delete,162,0.020709048000000507,0.02072661700003664
consul,10,500,2,get_all,162,0.513946868000005,0.5641385589997299
consul,10,500,2,add,163,0.08145229099999085,0.39942142000018066
consul,10,500,2,delete,163,0.020396323999989363,0.020415746999788098
consul,10,500,2,get_all,163,0.5139481510000081,0.5641399629994339
consul,10,500,2,add,164,0.0682788999999957,0.3626215910007886
consul,10,500,2,delete,164,0.019886802000002035,0.019905845000721456
consul,10,500,2,get_all,164,0.513949456000006,0.5641410839998571
consul,10,500,2,add,165,0.06195058000000131,0.35563285399985034
consul,10,500,2,delete,165,0.02049665399999867,0.020515078000244102
consul,10,500,2,get_all,165,0.5139514089999864,0.5641428469998573
consul,10,500,2,add,166,0.09258585499999583,0.514165399000376
consul,10,500,2,delete,166,0.02100343700000451,0.021021579999796813
consul,10,500,2,get_all,166,0.5139559959999929,0.5641475899992656
consul,10,500,2,add,167,0.083717987,0.46920598699944094
consul,10,500,2,delete,167,0.02157406099999548,0.021592543999759073
consul,10,500,2,get_all,167,0.5139581030000073,0.5641497480000908
consul,10,500,2,add,168,0.059879867999995895,0.32253574500009563
consul,10,500,2,delete,168,0.01917392800000073,0.01919269100017118
consul,10,500,2,get_all,168,0.5139596930000039,0.5641515919996891
consul,10,500,2,add,169,0.09409519700000146,0.4756218799993803
consul,10,500,2,delete,169,0.02021931499999141,0.02023806999932276
consul,10,500,2,get_all,169,0.5139599809999993,0.5641517789999853
consul,10,500,2,add,170,0.07879582500000026,0.4053668889991968
consul,10,500,2,delete,170,0.019809582999997133,0.019828182999845012
consul,10,500,2,get_all,170,0.5112850380000111,0.5669011650006723
consul,10,500,2,add,171,0.0711772840000009,0.38668439600041893
consul,10,500,2,delete,171,0.01957933200000639,0.019580056999984663
consul,10,500,2,get_all,171,0.5112792679999956,0.5668982619999952
consul,10,500,2,add,172,0.043821297999997455,0.28254029500021716
consul,10,500,2,delete,172,0.01957302499999969,0.019573405000301136
consul,10,500,2,get_all,172,0.5112779859999961,0.5668967910005449
consul,10,500,2,add,173,0.1048437569999976,0.5298011390004831
consul,10,500,2,delete,173,0.01917054399999074,0.019172637999872677
consul,10,500,2,get_all,173,0.5112787919999988,0.5668975119997413
consul,10,500,2,add,174,0.07877452600000368,0.4634836900004302
consul,10,500,2,delete,174,0.02008992799999021,0.020091053000214742
consul,10,500,2,get_all,174,0.5112805579999957,0.566899358000228
consul,10,500,2,add,175,0.06784458100000279,0.4095748240006287
consul,10,500,2,delete,175,0.019745051000001013,0.019746502000089095
consul,10,500,2,get_all,175,0.5112818150000038,0.5669005710005877
consul,10,500,2,add,176,0.1007306289999974,0.4976729179998074
consul,10,500,2,delete,176,0.019400536999995666,0.019401788000322995
consul,10,500,2,get_all,176,0.5112831590000013,0.5669019389997629
consul,10,500,2,add,177,0.05912520900000118,0.31366569200054073
consul,10,500,2,delete,177,0.018880717999991248,0.0188822349991824
consul,10,500,2,get_all,177,0.5112847400000078,0.5669032799996785
consul,10,500,2,add,178,0.06275221799999997,0.30265435300043464
consul,10,500,2,delete,178,0.01992121700000382,0.019921826999961922
consul,10,500,2,get_all,178,0.5112881750000042,0.5669067259996154
consul,10,500,2,add,179,0.07536774300000104,0.3370016479993865
consul,10,500,2,delete,179,0.01961422399999435,0.01961628000026394
consul,10,500,2,get_all,179,0.5112902279999929,0.566909090000081
consul,10,500,2,add,180,0.05972961400000543,0.30416714700004377
consul,10,500,2,delete,180,0.019098479000007273,0.019100648999483383
consul,10,500,2,get_all,180,0.5120671549999969,0.5616554950001955
consul,10,500,2,add,181,0.07472690800000237,0.34394414400048845
consul,10,500,2,delete,181,0.020593790000006607,0.020594866999999795
consul,10,500,2,get_all,181,0.5120626469999934,0.561653039999328
consul,10,500,2,add,182,0.03517039099999408,0.26633017899985134
consul,10,500,2,delete,182,0.02092182500000206,0.02092234300016571
consul,10,500,2,get_all,182,0.5120664710000113,0.5616571749997092
consul,10,500,2,add,183,0.06718066099999476,0.35395409500051755
consul,10,500,2,delete,183,0.022453665000000456,0.02245524500085594
consul,10,500,2,get_all,183,0.5120651120000019,0.5616558050005551
consul,10,500,2,add,184,0.09765843999998935,0.44309917999999016
consul,10,500,2,delete,184,0.020663178999996035,0.020664250999288925
consul,10,500,2,get_all,184,0.512066137000005,0.5616566790004072
consul,10,500,2,add,185,0.1006986459999979,0.48570307700083504
consul,10,500,2,delete,185,0.020640799999995352,0.02064290499947674
consul,10,500,2,get_all,185,0.5120681849999897,0.5616586710002593
consul,10,500,2,add,186,0.06518209099999694,0.32035028300015256
consul,10,500,2,delete,186,0.020868845999999053,0.020870284000011452
consul,10,500,2,get_all,186,0.5120699300000098,0.5616605089999211
consul,10,500,2,add,187,0.09250236199999051,0.46315029299967136
consul,10,500,2,delete,187,0.020410791000003314,0.020412685999872338
consul,10,500,2,get_all,187,0.5120716859999987,0.5616622390007251
consul,10,500,2,add,188,0.048453332999997656,0.26497932099937316
consul,10,500,2,delete,188,0.02138101500000289,0.02138342400030524
consul,10,500,2,get_all,188,0.5120734050000095,0.56166383999971
consul,10,500,2,add,189,0.06779804600000716,0.37278487700041296
consul,10,500,2,delete,189,0.020761088000000427,0.020762557000125526
consul,10,500,2,get_all,189,0.5120755749999972,0.5616657720001967
consul,10,500,2,add,190,0.05706441499999926,0.3418220810008279
consul,10,500,2,delete,190,0.02039344499999629,0.02039551500001835
consul,10,500,2,get_all,190,0.510439195999993,0.5640892190003797
consul,10,500,2,add,191,0.044667274000005364,0.2777942920001806
consul,10,500,2,delete,191,0.022070790000000784,0.02207169600023917
consul,10,500,2,get_all,191,0.5104384589999995,0.5640907699998934
consul,10,500,2,add,192,0.07372065100000214,0.41008493400022417
consul,10,500,2,delete,192,0.02230432300000018,0.02230491099999199
consul,10,500,2,get_all,192,0.5104408800000044,0.5640931500001898
consul,10,500,2,add,193,0.0573464359999889,0.21342372900016926
consul,10,500,2,delete,193,0.02220898299999874,0.022210205000192218
consul,10,500,2,get_all,193,0.5104419019999966,0.5640943700000207
consul,10,500,2,add,194,0.09601179100000934,0.49488044299960166
consul,10,500,2,delete,194,0.023184466000003567,0.0231859080004142
consul,10,500,2,get_all,194,0.5104435340000038,0.564096015999894
consul,10,500,2,add,195,0.07525339699999734,0.4032463490002556
consul,10,500,2,delete,195,0.021541736000003198,0.02154417800011288
consul,10,500,2,get_all,195,0.510445990000008,0.5640986589996828
consul,10,500,2,add,196,0.09823262400000488,0.5503575780003302
consul,10,500,2,delete,196,0.021416391000002477,0.021418833999632625
consul,10,500,2,get_all,196,0.510445709999999,0.5640981739998097
consul,10,500,2,add,197,0.05501880399999948,0.3316177959995912
consul,10,500,2,delete,197,0.020816885000002117,0.02081894699949771
consul,10,500,2,get_all,197,0.510446198000011,0.5640986230000635
consul,10,500,2,add,198,0.05740725099998656,0.32215676799933135
consul,10,500,2,delete,198,0.022037079000000404,0.022038389000044845
consul,10,500,2,get_all,198,0.5104479139999967,0.5641001919993869
consul,10,500,2,add,199,0.06013700100000108,0.3386065439999584
consul,10,500,2,delete,199,0.02164153199998964,0.02164378100042086
consul,10,500,2,get_all,199,0.5104518520000028,0.5641042079996623
consul,10,500,2,add,200,0.12046739400000206,0.7603737350000301
consul,10,500,2,delete,200,0.02125230100000408,0.021254493000014918
consul,10,500,2,get_all,200,0.5091525969999964,0.5581450409999889
consul,10,500,2,add,201,0.085166399000002,0.544937432999177
consul,10,500,2,delete,201,0.02116409700001043,0.021165660999940883
consul,10,500,2,get_all,201,0.5091462000000035,0.5581411289995231
consul,10,500,2,add,202,0.1196196289999989,0.7841798330000529
consul,10,500,2,delete,202,0.021096803999995473,0.021097429999827
consul,10,500,2,get_all,202,0.509146727000001,0.5581417510002211
consul,10,500,2,add,203,0.0797842529999997,0.5940429000002041
consul,10,500,2,delete,203,0.021171960000003764,0.021173457999793754
consul,10,500,2,get_all,203,0.5091471559999974,0.5581420609996712
consul,10,500,2,add,204,0.11053922899999691,0.7338093360003768
consul,10,500,2,delete,204,0.020913801999995485,0.020915250000143715
consul,10,500,2,get_all,204,0.5091480020000034,0.5581428249997771
consul,10,500,2,add,205,0.10784252899999558,0.7318133740000121
consul,10,500,2,delete,205,0.02079962800000601,0.020800639999833948
consul,10,500,2,get_all,205,0.5091503000000017,0.5581451110001581
consul,10,500,2,add,206,0.09401942700000632,0.6262926240005982
consul,10,500,2,delete,206,0.020282911999998987,0.0202850399991803
consul,10,500,2,get_all,206,0.5091517860000039,0.5581466769999679
consul,10,500,2,add,207,0.06336719899999821,0.4744503209994946
consul,10,500,2,delete,207,0.019881065999996395,0.019883439999830443
consul,10,500,2,get_all,207,0.509152223000001,0.5581471470004544
consul,10,500,2,add,208,0.04396631000000184,0.4123383090000061
consul,10,500,2,delete,208,0.021312461999997367,0.021313403000021935
consul,10,500,2,get_all,208,0.5091535849999929,0.5581485019993124
consul,10,500,2,add,209,0.037941549999999324,0.32385430700014695
consul,10,500,2,delete,209,0.020992876999997634,0.0209953180001321
consul,10,500,2,get_all,209,0.5091554940000123,0.5581503479997991
consul,10,500,2,add,210,0.08360275799999783,0.5661300470001152
consul,10,500,2,delete,210,0.020475393000012332,0.02047758699973201
consul,10,500,2,get_all,210,0.5147092889999954,0.5664968490000319
consul,10,500,2,add,211,0.06523277899999869,0.4391314929998771
consul,10,500,2,delete,211,0.020454575999991675,0.020456005000596633
consul,10,500,2,get_all,211,0.5147438780000044,0.5665336080000998
consul,10,500,2,add,212,0.07971625000000415,0.5049244649999309
consul,10,500,2,delete,212,0.020442297999991865,0.02044329000000289
consul,10,500,2,get_all,212,0.5147596219999997,0.5665492299995094
consul,10,500,2,add,213,0.08023308999999301,0.5067423009995764
consul,10,500,2,delete,213,0.019496816000000194,0.019498733000546054
consul,10,500,2,get_all,213,0.5147741359999998,0.5665636200001245
consul,10,500,2,add,214,0.10308279299999867,0.5990484260000812
consul,10,500,2,delete,214,0.01972626899998886,0.019727744000192615
consul,10,500,2,get_all,214,0.5147792030000033,0.5665686689999347
consul,10,500,2,add,215,0.09111894899999129,0.5504518569996435
consul,10,500,2,delete,215,0.02028135999999847,0.020282890000089537
consul,10,500,2,get_all,215,0.5147902939999938,0.566580012000486
consul,10,500,2,add,216,0.07275546799999688,0.4986201889996664
consul,10,500,2,delete,216,0.018604197000001932,0.01860537100037618
consul,10,500,2,get_all,216,0.5147931099999994,0.5665827530001479
consul,10,500,2,add,217,0.08782014499999491,0.48089306199926796
consul,10,500,2,delete,217,0.019293465999993487,0.01929541400022572
consul,10,500,2,get_all,217,0.5147964299999899,0.566585913000381
consul,10,500,2,add,218,0.05836229899999523,0.31707439399997384
consul,10,500,2,delete,218,0.018477582999992137,0.018479276999642025
consul,10,500,2,get_all,218,0.514800704999999,0.5665905619998739
consul,10,500,2,add,219,0.03958729100000369,0.26782405100038886
consul,10,500,2,delete,219,0.018124514999996677,0.01812652100034029
consul,10,500,2,get_all,219,0.5148105210000011,0.5666001269992194
consul,10,500,2,add,220,0.07386717500000373,0.3126950579999175
consul,10,500,2,delete,220,0.01761855200000184,0.01762075199985702
consul,10,500,2,get_all,220,0.5128021119999886,0.5619780250008262
consul,10,500,2,add,221,0.05506115500000419,0.2500911110000743
consul,10,500,2,delete,221,0.01845628399999555,0.018457423999279854
consul,10,500,2,get_all,221,0.5127819930000044,0.5619599860001472
consul,10,500,2,add,222,0.08680019599999866,0.43631894400004967
consul,10,500,2,delete,222,0.01883015699999646,0.01883134199943015
consul,10,500,2,get_all,222,0.5127809439999993,0.5619585300000836
consul,10,500,2,add,223,0.06712448700000095,0.3534497989994634
consul,10,500,2,delete,223,0.018477383999993435,0.018479012999705446
consul,10,500,2,get_all,223,0.5127727760000056,0.5619504270007383
consul,10,500,2,add,224,0.07285883200000853,0.3595221149998906
consul,10,500,2,delete,224,0.01892569099999264,0.018926865000139514
consul,10,500,2,get_all,224,0.5127709249999981,0.5619485520001035
consul,10,500,2,add,225,0.07876275600000326,0.4042928369999572
consul,10,500,2,delete,225,0.018592209999994225,0.018593542000417074
consul,10,500,2,get_all,225,0.5127719209999952,0.5619495959999767
consul,10,500,2,add,226,0.07851892299999008,0.40664940899932844
consul,10,500,2,delete,226,0.01832297999999355,0.018324159999792755
consul,10,500,2,get_all,226,0.5127724670000049,0.5619504030000826
consul,10,500,2,add,227,0.04108251600000301,0.2658016309997038
consul,10,500,2,delete,227,0.017936149000007617,0.017938433000381337
consul,10,500,2,get_all,227,0.5127775779999979,0.5619554070008235
consul,10,500,2,add,228,0.1349135720000021,0.9514971580001657
consul,10,500,2,delete,228,0.01922527300000354,0.01922734399977344
consul,10,500,2,get_all,228,0.5127763010000024,0.5619538720002311
consul,10,500,2,add,229,0.11748883100000285,0.9190508429992406
consul,10,500,2,delete,229,0.018709346999997933,0.018710577999627276
consul,10,500,2,get_all,229,0.5127750390000045,0.5619525829997656
consul,10,500,2,add,230,0.0974278979999923,0.702471276000324
consul,10,500,2,delete,230,0.01843041999998718,0.01843232499959413
consul,10,500,2,get_all,230,0.5129576619999909,0.5665070710001601
consul,10,500,2,add,231,0.07907581900001048,0.5872154799999407
consul,10,500,2,delete,231,0.01779462999999737,0.017795554000258562
consul,10,500,2,get_all,231,0.5129605929999883,0.5665124170000126
consul,10,500,2,add,232,0.1202368550000017,0.915107824000188
consul,10,500,2,delete,232,0.01919308099999739,0.01919351699962135
consul,10,500,2,get_all,232,0.5129606720000055,0.5665124999995896
consul,10,500,2,add,233,0.12411274100000469,0.9142538260002766
consul,10,500,2,delete,233,0.019567781000006335,0.019569537000279524
consul,10,500,2,get_all,233,0.5129634139999979,0.5665152960000341
consul,10,500,2,add,234,0.12348610700000506,0.9313520530004098
consul,10,500,2,delete,234,0.018698510000007218,0.01869970099960483
consul,10,500,2,get_all,234,0.5129654460000097,0.5665173509996748
consul,10,500,2,add,235,0.06856243800000072,0.6069301890001952
consul,10,500,2,delete,235,0.019177620000007778,0.019178663999809942
consul,10,500,2,get_all,235,0.5129669890000059,0.5665188550001403
consul,10,500,2,add,236,0.08642084499999214,0.7299651570001515
consul,10,500,2,delete,236,0.0179750199999944,0.017976438000005146
consul,10,500,2,get_all,236,0.5129694790000059,0.5665213559996118
consul,10,500,2,add,237,0.0646237119999995,0.5898146019999331
consul,10,500,2,delete,237,0.018849494999997773,0.018850532999749703
consul,10,500,2,get_all,237,0.5129661690000091,0.5665180399992096
consul,10,500,2,add,238,0.11211922200000402,1.0079466229999525
consul,10,500,2,delete,238,0.019054424000003678,0.019055394000133674
consul,10,500,2,get_all,238,0.5129642029999957,0.566516288999992
consul,10,500,2,add,239,0.10658532899999784,0.9490365190004013
consul,10,500,2,delete,239,0.018648912999992717,0.018650945000445063
consul,10,500,2,get_all,239,0.5129657479999992,0.5665176149996114
consul,10,500,2,add,240,0.1360196689999924,0.9660464110002067
consul,10,500,2,delete,240,0.018271147000007204,0.018273327999850153
consul,10,500,2,get_all,240,0.5069864860000024,0.5575419540000439
consul,10,500,2,add,241,0.12384266000000821,0.9286891949996061
consul,10,500,2,delete,241,0.017476838999996858,0.017496061000201735
consul,10,500,2,get_all,241,0.5069825890000033,0.5575400699999591
consul,10,500,2,add,242,0.09497325099999898,0.8355929180006569
consul,10,500,2,delete,242,0.018605367999995792,0.018624602000272716
consul,10,500,2,get_all,242,0.5069854609999993,0.5575431540000864
consul,10,500,2,add,243,0.09978574900000581,0.8505725539998821
consul,10,500,2,delete,243,0.01861594000000366,0.018636011999660695
consul,10,500,2,get_all,243,0.5069873610000002,0.5575448270001289
consul,10,500,2,add,244,0.12306469600000014,0.962862571000187
consul,10,500,2,delete,244,0.01806645899999637,0.018086089999997057
consul,10,500,2,get_all,244,0.5069822980000112,0.5575397989996418
consul,10,500,2,add,245,0.1270347049999998,0.9604133100001491
consul,10,500,2,delete,245,0.019046239000005016,0.019065540000156034
consul,10,500,2,get_all,245,0.5069826810000109,0.557540226999663
consul,10,500,2,add,246,0.06661390700000425,0.6146027400000094
consul,10,500,2,delete,246,0.018656513999999902,0.018676882999898226
consul,10,500,2,get_all,246,0.5069788010000025,0.557536751999578
consul,10,500,2,add,247,0.07319109499999854,0.6458425559994794
consul,10,500,2,delete,247,0.017269439999992642,0.01728941399960604
consul,10,500,2,get_all,247,0.506974532000001,0.5575321709993659
consul,10,500,2,add,248,0.06959261000000083,0.4479660220004007
consul,10,500,2,delete,248,0.018294377000003692,0.01831333599966456
consul,10,500,2,get_all,248,0.5069737780000025,0.5575314620000427
consul,10,500,2,add,249,0.08062536699999612,0.5118879930005278
consul,10,500,2,delete,249,0.017978295999995453,0.01799866999954247
consul,10,500,2,get_all,249,0.5069717040000086,0.5575294109994502
consul,10,500,2,add,250,0.08164499800000158,0.5846345930003736
consul,10,500,2,delete,250,0.017464140000001294,0.01748428300015803
consul,10,500,2,get_all,250,0.5149743349999909,0.5670954320003148
consul,10,500,2,add,251,0.10231633399999396,0.6781598769994162
consul,10,500,2,delete,251,0.018044279999998025,0.018045380000330624
consul,10,500,2,get_all,251,0.5149732640000053,0.5670969940001669
consul,10,500,2,add,252,0.08203946499999404,0.5833232380000481
consul,10,500,2,delete,252,0.01861219799999958,0.018612987000778958
consul,10,500,2,get_all,252,0.5149761700000113,0.5670999640005903
consul,10,500,2,add,253,0.06941946099999541,0.5329360980003912
consul,10,500,2,delete,253,0.018492941000005203,0.01849354800015135
consul,10,500,2,get_all,253,0.5149777940000035,0.567101626999829
consul,10,500,2,add,254,0.09156317699999761,0.6293026530001953
consul,10,500,2,delete,254,0.018106274999993843,0.01810812999974587
consul,10,500,2,get_all,254,0.5149793840000001,0.567103204999512
consul,10,500,2,add,255,0.0662097670000037,0.5100750490000792
consul,10,500,2,delete,255,0.018615913999994405,0.01861640700008138
consul,10,500,2,get_all,255,0.5149786699999908,0.5671023840004636
consul,10,500,2,add,256,0.09447530600000675,0.7256005239996739
consul,10,500,2,delete,256,0.01822167899999272,0.018223695999949996
consul,10,500,2,get_all,256,0.514981676000005,0.5671054180002102
consul,10,500,2,add,257,0.09551341799999591,0.7790991760002726
consul,10,500,2,delete,257,0.017846088999988297,0.017848099000730144
consul,10,500,2,get_all,257,0.5149785459999947,0.5671023819995753
consul,10,500,2,add,258,0.1085312520000059,0.8444175969998469
consul,10,500,2,delete,258,0.01846404500000176,0.01846475299953454
consul,10,500,2,get_all,258,0.5149793759999994,0.5671033560001888
consul,10,500,2,add,259,0.08796629600000472,0.7039569879998453
consul,10,500,2,delete,259,0.0181324479999887,0.018134595999981684
consul,10,500,2,get_all,259,0.5149749349999979,0.5670985980004843
consul,10,500,2,add,260,0.1225560610000116,0.8432420689996434
consul,10,500,2,delete,260,0.017625128999995354,0.01762719799990009
consul,10,500,2,get_all,260,0.5176545150000038,0.5695360380004786
consul,10,500,2,add,261,0.10283223300000088,0.7913235860005443
consul,10,500,2,delete,261,0.01696318400000507,0.016963954999482667
consul,10,500,2,get_all,261,0.5176419109999983,0.5695259399999486
consul,10,500,2,add,262,0.08549559600000123,0.6610422309995556
consul,10,500,2,delete,262,0.01808174500000348,0.01808991799953219
consul,10,500,2,get_all,262,0.5176481940000031,0.5695320869999705
