proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
file,10,500,1,add,204,0.23803565199999355,1.1191099259999646
file,10,500,1,delete,204,0.015330060000003698,0.015329583000038838
file,10,500,1,get_all,204,0.00908737999999687,0.009086984000077791
file,10,500,1,add,205,0.26534009600000275,1.1554473379999308
file,10,500,1,delete,205,0.015077703000002884,0.015077718000156892
file,10,500,1,get_all,205,0.009173531999998374,0.00917321100018853
file,10,500,1,add,206,0.16819091299999656,0.8568060850000165
file,10,500,1,delete,206,0.014949997999998743,0.01494987699993544
file,10,500,1,get_all,206,0.009091091999998469,0.009090868999919621
file,10,500,1,add,207,0.11595372300000406,0.6834227609999743
file,10,500,1,delete,207,0.015208641000000966,0.015208695999945121
file,10,500,1,get_all,207,0.009079235999998048,0.009079209999981686
file,10,500,1,add,208,0.21858935499999887,0.8499105160001363
file,10,500,1,delete,208,0.015687242000005597,0.015686718000097244
file,10,500,1,get_all,208,0.00910087000000459,0.00910058499994193
file,10,500,1,add,209,0.15625728999999922,0.7357935550001002
file,10,500,1,delete,209,0.014794638999994447,0.014794044000154827
file,10,500,1,get_all,209,0.009119478999998876,0.009119180999960008
file,10,500,1,add,210,0.15532509300000186,0.7070030019999649
file,10,500,1,delete,210,0.014753028000001223,0.014752304000012373
file,10,500,1,get_all,210,0.009185043999998754,0.009184260999973048
file,10,500,1,add,211,0.2006385030000004,0.4411616370000502
file,10,500,1,delete,211,0.016721543999999255,0.016721042999961355
file,10,500,1,get_all,211,0.00910256600000281,0.009102118999862796
file,10,500,1,add,212,0.14402748999999915,0.34912612200014337
file,10,500,1,delete,212,0.01510740199999816,0.015106693000006999
file,10,500,1,get_all,212,0.009135468000003755,0.009135388999993665
file,10,500,1,add,213,0.14332672900000176,0.34897769200006223
file,10,500,1,delete,213,0.015252596000003393,0.015251903000034872
file,10,500,1,get_all,213,0.009101475000001358,0.00910135200001605
file,10,500,1,add,214,0.14454037400000175,0.36686770699998306
file,10,500,1,delete,214,0.01450944900000195,0.01450895500011029
file,10,500,1,get_all,214,0.009122148000002994,0.00912219399992864
file,10,500,1,add,215,0.16712042000000338,0.413889442000027
file,10,500,1,delete,215,0.014834155999999155,0.014833866000117268
file,10,500,1,get_all,215,0.0091016109999984,0.009101335999957882
file,10,500,1,add,216,0.19602271600000165,0.3955401709999933
file,10,500,1,delete,216,0.014320270999995444,0.014319946000114214
file,10,500,1,get_all,216,0.00905726299999543,0.009057142000074236
file,10,500,1,add,217,0.2603486380000035,0.49338201199998366
file,10,500,1,delete,217,0.014275533999999368,0.014275097999870923
file,10,500,1,get_all,217,0.009090688000000569,0.00909028599994599
file,10,500,1,add,218,0.1341712070000014,0.2997599839998202
file,10,500,1,delete,218,0.014425338000002341,0.014424944999973377
file,10,500,1,get_all,218,0.009054573000000232,0.009054188999925827
file,10,500,1,add,219,0.13599034499999618,0.29772737600001165
file,10,500,1,delete,219,0.014160912000001247,0.0141604410000582
file,10,500,1,get_all,219,0.009132017999995412,0.009131752000030247
file,10,500,1,add,220,0.25511197999999524,0.522869878000165
file,10,500,1,delete,220,0.014061526999995522,0.014061250999930053
file,10,500,1,get_all,220,0.009163737000001504,0.009163515999944138
file,10,500,1,add,221,0.18177086499999717,0.37216862900004344
file,10,500,1,delete,221,0.013960884000006502,0.013960657999859905
file,10,500,1,get_all,221,0.009072641999999576,0.009072176000017862
file,10,500,1,add,222,0.20250586600000275,0.4381924550000349
file,10,500,1,delete,222,0.014027443999999889,0.014027060999978858
file,10,500,1,get_all,222,0.0091139529999964,0.009113795000075697
file,10,500,1,add,223,0.13722760199999584,0.310372783000048
file,10,500,1,delete,223,0.014174470000000383,0.01417392700000164
file,10,500,1,get_all,223,0.009178185999999755,0.009178057999861267
file,10,500,1,add,224,0.09127968900000383,0.2417793580000307
file,10,500,1,delete,224,0.01419561400000191,0.014195178999898417
file,10,500,1,get_all,224,0.00912389500000188,0.009123487000124442
file,10,500,1,add,225,0.08397844800000343,0.19547916199985593
file,10,500,1,delete,225,0.013846131999997624,0.013845736000121178
file,10,500,1,get_all,225,0.009160940999997536,0.009160434000023088
file,10,500,1,add,226,0.18777420299999648,0.4771522930000174
file,10,500,1,delete,226,0.013831899999999564,0.013831189000029553
file,10,500,1,get_all,226,0.009141595000002667,0.009141248000105406
file,10,500,1,add,227,0.23730830500000621,0.6119128020000062
file,10,500,1,delete,227,0.014118351000000473,0.01411789299982047
file,10,500,1,get_all,227,0.009135563000000957,0.009135150000020076
file,10,500,1,add,228,0.2317837689999962,0.5775454049999098
file,10,500,1,delete,228,0.013576802000002886,0.013576264999983323
file,10,500,1,get_all,228,0.009087263999994377,0.009086776000003738
file,10,500,1,add,229,0.1699358629999992,0.4904172699998526
file,10,500,1,delete,229,0.013586887999998964,0.01358641899992108
file,10,500,1,get_all,229,0.009143961999996009,0.00914368500002638
file,10,500,1,add,230,0.17026673899999878,0.5011012580000624
file,10,500,1,delete,230,0.013537321000001157,0.013536719000057928
file,10,500,1,get_all,230,0.009078483999999776,0.009078086000045005
file,10,500,1,add,231,0.2561821420000001,0.6379832800000713
file,10,500,1,delete,231,0.013350610000003371,0.01335016899997754
file,10,500,1,get_all,231,0.009125267999998243,0.009125079000114056
file,10,500,1,add,232,0.25290959800000223,0.6347120059999725
file,10,500,1,delete,232,0.013614512000003742,0.013613991999818609
file,10,500,1,get_all,232,0.009193234000001382,0.009193097999968813
file,10,500,1,add,233,0.16974268000000592,0.4888404159999027
file,10,500,1,delete,233,0.013269002000001251,0.013268367000137005
file,10,500,1,get_all,233,0.009113118999998449,0.009112886000139042
file,10,500,1,add,234,0.07478870900000345,0.2762353099999473
file,10,500,1,delete,234,0.01325852899999802,0.013258101000019451
file,10,500,1,get_all,234,0.009089167999995595,0.00908901100001458
file,10,500,1,add,235,0.16444774699999698,0.47706759699985923
file,10,500,1,delete,235,0.013521879999998987,0.013521390000050815
file,10,500,1,get_all,235,0.00909961600000031,0.009099351000031675
file,10,500,1,add,236,0.1134520419999987,0.25002381299987064
file,10,500,1,delete,236,0.013104490000003466,0.013103967999995803
file,10,500,1,get_all,236,0.009114560999996968,0.009114378999811379
file,10,500,1,add,237,0.19582149899999735,0.4249274730000252
file,10,500,1,delete,237,0.013223189000001412,0.013222680000126275
file,10,500,1,get_all,237,0.009063474000001293,0.009063255000000936
file,10,500,1,add,238,0.15088972099999864,0.26477283400004126
file,10,500,1,delete,238,0.012953852000002541,0.012953390999882686
file,10,500,1,get_all,238,0.00914757600000371,0.009147304999942207
file,10,500,1,add,239,0.23454476000000568,0.48871636300009413
file,10,500,1,delete,239,0.013643532999999763,0.013642842999843197
file,10,500,1,get_all,239,0.009135472000004086,0.009135236000020086
file,10,500,1,add,240,0.30349605199999985,0.6194838270000673
file,10,500,1,delete,240,0.012845615999999893,0.0128573659999347
file,10,500,1,get_all,240,0.009227764999998556,0.009226564999835318
file,10,500,1,add,241,0.25006029100000404,0.5041277959999206
file,10,500,1,delete,241,0.012829824000000656,0.012829320000037114
file,10,500,1,get_all,241,0.00913536100000556,0.00913497099986671
file,10,500,1,add,242,0.22018017999999984,0.46270059600010427
file,10,500,1,delete,242,0.013164890999995293,0.013164011000071696
file,10,500,1,get_all,242,0.009092543000001285,0.00913893899996765
file,10,500,1,add,243,0.1547644919999982,0.3582260860000588
file,10,500,1,delete,243,0.02319359399999854,0.023193634000108432
file,10,500,1,get_all,243,0.009142987000004155,0.009142393000047377
file,10,500,1,add,244,0.09929889400000036,0.22280686199997035
file,10,500,1,delete,244,0.018058700000004535,0.018058533999919746
file,10,500,1,get_all,244,0.009132096999998396,0.009131575000083103
file,10,500,1,add,245,0.13545838900000007,0.3388810609999382
file,10,500,1,delete,245,0.012573070999998492,0.012572796000085873
file,10,500,1,get_all,245,0.009132025999996074,0.009131694999950923
file,10,500,1,add,246,0.08744227000000393,0.23449318300004052
file,10,500,1,delete,246,0.01288224299999996,0.012881709000112096
file,10,500,1,get_all,246,0.009164222999999083,0.009163921999970626
file,10,500,1,add,247,0.16914720000000472,0.3799548770000456
file,10,500,1,delete,247,0.012380288000002793,0.0123796160000893
file,10,500,1,get_all,247,0.009135061999998584,0.009134720000020025
file,10,500,1,add,248,0.18653254099999828,0.4746335289999024
file,10,500,1,delete,248,0.012367116000000067,0.012366626000130054
file,10,500,1,get_all,248,0.009125507999996785,0.009125210999854971
file,10,500,1,add,249,0.24412549400000216,0.5602522080000654
file,10,500,1,delete,249,0.012652318000000662,0.012652152999862665
file,10,500,1,get_all,249,0.009118948000001126,0.009118640999986383
file,10,500,1,add,250,0.19051962700000047,0.4673277159999998
file,10,500,1,delete,250,0.012244708000004323,0.012244350000173654
file,10,500,1,get_all,250,0.009084207999997318,0.009084043000029851
file,10,500,1,add,251,0.22342916200000218,0.4867013909999969
file,10,500,1,delete,251,0.012913890999996624,0.012913313000126436
file,10,500,1,get_all,251,0.00909753100000188,0.009097260999851642
file,10,500,1,add,252,0.17281055999999495,0.4007685209999181
file,10,500,1,delete,252,0.012448089000002938,0.01244760600002337
file,10,500,1,get_all,252,0.00909256399999947,0.009092265999925075
file,10,500,1,add,253,0.12501022800000072,0.3455145650000304
file,10,500,1,delete,253,0.01268867399999607,0.012688068999977986
file,10,500,1,get_all,253,0.009093997000000797,0.009093808999978137
file,10,500,1,add,254,0.2205153979999963,0.5637780910001311
file,10,500,1,delete,254,0.012010496000002036,0.01200987999982317
file,10,500,1,get_all,254,0.009078732000006084,0.009078689000034501
file,10,500,1,add,255,0.1886385899999965,0.522888680000051
file,10,500,1,delete,255,0.01227126699999559,0.012270613000055164
file,10,500,1,get_all,255,0.009103791000001138,0.009103386000106184
file,10,500,1,add,256,0.21403520499999473,0.6933950280001682
file,10,500,1,delete,256,0.011924772000000416,0.011924164999982168
file,10,500,1,get_all,256,0.00911234299999819,0.009112053999842828
file,10,500,1,add,257,0.21673544499999764,0.7149932539998645
file,10,500,1,delete,257,0.011827541000002384,0.011826948999896558
file,10,500,1,get_all,257,0.009163715999996214,0.00916351399996529
file,10,500,1,add,258,0.22873924099999954,0.6863077519999479
file,10,500,1,delete,258,0.012185928000000956,0.012185412999997425
file,10,500,1,get_all,258,0.009152437000004454,0.009152115000006233
file,10,500,1,add,259,0.18731459400000006,0.6040004920000683
file,10,500,1,delete,259,0.011787525999999104,0.01178707500002929
file,10,500,1,get_all,259,0.00912051300000627,0.009120398000050045
file,10,500,1,add,260,0.258421546000001,0.6735326240000177
file,10,500,1,delete,260,0.012082380000002502,0.012081632999979774
file,10,500,1,get_all,260,0.009132317999998918,0.009132139000030293
file,10,500,1,add,261,0.2816663149999954,0.7434874030000174
file,10,500,1,delete,261,0.011595196999998336,0.011594561000038084
file,10,500,1,get_all,261,0.009245540999998525,0.00924356399991666
file,10,500,1,add,262,0.1891207709999989,0.5885141350001959
file,10,500,1,delete,262,0.011422557999999583,0.011422083999832466
file,10,500,1,get_all,262,0.009380756999995299,0.009379893000186712
file,10,500,1,add,263,0.1842525340000023,0.5566499849999218
file,10,500,1,delete,263,0.01129890400000022,0.011298116000034497
file,10,500,1,get_all,263,0.009207525000000771,0.009239829999842186
file,10,500,1,add,264,0.19960529400000127,0.511112477999859
file,10,500,1,delete,264,0.011650833000004468,0.011650016999965374
file,10,500,1,get_all,264,0.009138264999997148,0.009138189999930546
file,10,500,1,add,265,0.10616230400000148,0.39999231599995255
file,10,500,1,delete,265,0.011286565999995446,0.01128570699984266
file,10,500,1,get_all,265,0.009120862999999702,0.009120250000023589
file,10,500,1,add,266,0.18909480899999664,0.34788789799995357
file,10,500,1,delete,266,0.011333028000002798,0.011332768000102078
file,10,500,1,get_all,266,0.009108888000000093,0.009108594000053927
file,10,500,1,add,267,0.19285483800000236,0.3565013820000331
file,10,500,1,delete,267,0.01154406599999902,0.011543557000095461
file,10,500,1,get_all,267,0.009270690999997555,0.009270393999941007
file,10,500,1,add,268,0.2189180900000025,0.453775842000141
file,10,500,1,delete,268,0.011164820000004738,0.011164440000129616
file,10,500,1,get_all,268,0.00943632599999944,0.00943549399994481
file,10,500,1,add,269,0.22007176299999998,0.4550053539999226
file,10,500,1,delete,269,0.011096084999998368,0.011095672999999806
file,10,500,1,get_all,269,0.009148371999998517,0.009148026000048048
file,10,500,1,add,270,0.2200993150000059,0.45511640000017906
file,10,500,1,delete,270,0.011771443000000659,0.011770759999990332
file,10,500,1,get_all,270,0.009115264999998374,0.00911529299992253
file,10,500,1,add,271,0.2572416209999986,0.4920907640000678
file,10,500,1,delete,271,0.01126071199999501,0.011259802000040509
file,10,500,1,get_all,271,0.009114832999998157,0.009114561999922444
file,10,500,1,add,272,0.13204704999999706,0.3612705940001888
file,10,500,1,delete,272,0.01101849999999871,0.011017853999874205
file,10,500,1,get_all,272,0.009131920000001514,0.009131647000003795
file,10,500,1,add,273,0.2023418970000037,0.4380383110001276
file,10,500,1,delete,273,0.011306154999999762,0.011305559999982506
file,10,500,1,get_all,273,0.009146164000000567,0.009146279999868057
file,10,500,1,add,274,0.23900114199999933,0.4641481129999647
file,10,500,1,delete,274,0.010751227000000085,0.010750435000090874
file,10,500,1,get_all,274,0.009081666999996685,0.009081304000119417
file,10,500,1,add,275,0.14176705499999542,0.3232772849999037
file,10,500,1,delete,275,0.010616608999995947,0.01061612199987394
file,10,500,1,get_all,275,0.00939333200000192,0.009391508000135218
file,10,500,1,add,276,0.18005523300000448,0.35711674200001653
file,10,500,1,delete,276,0.010580934000003595,0.010579984000059994
file,10,500,1,get_all,276,0.009256995999997741,0.009256999999934123
file,10,500,1,add,277,0.1971154989999988,0.3723640210000667
file,10,500,1,delete,277,0.01056169100000659,0.010561038000105327
file,10,500,1,get_all,277,0.00917136700000043,0.009170882000034908
file,10,500,1,add,278,0.21329926899999663,0.5601333950000935
file,10,500,1,delete,278,0.010517465999996034,0.010516769999867392
file,10,500,1,get_all,278,0.00945820399999775,0.0094565510000848
file,10,500,1,add,279,0.3792330079999999,0.9425454339998396
file,10,500,1,delete,279,0.010516086999999175,0.010515619999978298
file,10,500,1,get_all,279,0.009192720000001486,0.009192759000143269
file,10,500,1,add,280,0.25294954400000336,0.6776791950001098
file,10,500,1,delete,280,0.010406054000000609,0.010405267999885837
file,10,500,1,get_all,280,0.009119243999997195,0.009118869999838353
file,10,500,1,add,281,0.22292386699999867,0.647685643999921
file,10,500,1,delete,281,0.010341791999998406,0.01034127200000512
file,10,500,1,get_all,281,0.009137957999996615,0.009137690999978076
file,10,500,1,add,282,0.34929177899999786,0.9338436710002043
file,10,500,1,delete,282,0.010317634000003295,0.010317156999917643
file,10,500,1,get_all,282,0.009098561000001837,0.009098472999994556
file,10,500,1,add,283,0.2669403439999982,0.8134008160000121
file,10,500,1,delete,283,0.010253206000001569,0.010252437999952235
file,10,500,1,get_all,283,0.00914171799999508,0.009141557000020839
file,10,500,1,add,284,0.14312939499999544,0.5693074559999332
file,10,500,1,delete,284,0.010248396000001492,0.010247676000062711
file,10,500,1,get_all,284,0.009140477999999064,0.009140168999920206
file,10,500,1,add,285,0.2045223180000022,0.6302026150001439
file,10,500,1,delete,285,0.010121656000002588,0.0101209370000106
file,10,500,1,get_all,285,0.009184150999999474,0.009183688999883088
file,10,500,1,add,286,0.16498074900000148,0.5909441310000147
file,10,500,1,delete,286,0.010148756999996067,0.010147938999807593
file,10,500,1,get_all,286,0.009196841999994376,0.00919661099987934
file,10,500,1,add,287,0.07003099099999588,0.4685402150000755
file,10,500,1,delete,287,0.010024974000003795,0.010024208999993789
file,10,500,1,get_all,287,0.009094128000000978,0.00909392900007333
file,10,500,1,add,288,0.1637071170000013,0.3871681420000641
file,10,500,1,delete,288,0.010294959999995967,0.010294112000110545
file,10,500,1,get_all,288,0.009130749000000549,0.009130634000030113
file,10,500,1,add,289,0.2788753939999964,0.4983020980000674
file,10,500,1,delete,289,0.0102363419999989,0.010235744999818053
file,10,500,1,get_all,289,0.009371334000000786,0.009370125999794254
file,10,500,1,add,290,0.24660355299999992,0.466135468000175
file,10,500,1,delete,290,0.01017969299999777,0.010178719999885288
file,10,500,1,get_all,290,0.00931109099999361,0.009310533999951076
file,10,500,1,add,291,0.16832695800000153,0.3877441029999318
file,10,500,1,delete,291,0.009834236999999746,0.00983369200002926
file,10,500,1,get_all,291,0.009130908999999576,0.009130584000104136
file,10,500,1,add,292,0.25034696899999886,0.5168348769998374
file,10,500,1,delete,292,0.010211142999999367,0.010210614000015994
file,10,500,1,get_all,292,0.009139503000000104,0.009139591999883123
file,10,500,1,add,293,0.16600858900000048,0.38531529700003375
file,10,500,1,delete,293,0.00966606700000483,0.009665561000019807
file,10,500,1,get_all,293,0.009126117999997518,0.009125820999997813
file,10,500,1,add,294,0.13009075200000098,0.34944137200000114
file,10,500,1,delete,294,0.009631534999996916,0.009630831999857037
file,10,500,1,get_all,294,0.009123058000000128,0.009122710999918127
file,10,500,1,add,295,0.2544458230000046,0.4287940310000522
file,10,500,1,delete,295,0.009521571000000506,0.009520859000076598
file,10,500,1,get_all,295,0.009125820000001283,0.009125348999987182
file,10,500,1,add,296,0.20891377600000283,0.3505713829999877
file,10,500,1,delete,296,0.009701193000005048,0.009700400999918202
file,10,500,1,get_all,296,0.009096663000001115,0.00909651599999961
file,10,500,1,add,297,0.166165797000005,0.29386890699993273
file,10,500,1,delete,297,0.009473502000005851,0.00947291900001801
file,10,500,1,get_all,297,0.009081828999995878,0.009081589000061285
file,10,500,1,add,298,0.28143490099999724,0.44127155800015316
file,10,500,1,delete,298,0.00949093599999884,0.009490274999961912
file,10,500,1,get_all,298,0.009110546000002273,0.009110258999953658
file,10,500,1,add,299,0.34097815500000195,0.5522675820000131
file,10,500,1,delete,299,0.009712114000002714,0.009711444000004121
file,10,500,1,get_all,299,0.009086286000005828,0.009086080000088259
file,10,500,1,add,300,0.34907821400000216,0.5601565899999059
file,10,500,1,delete,300,0.009345680000002687,0.009345118000055663
file,10,500,1,get_all,300,0.009171589999994012,0.009171507000019119
file,10,500,1,add,301,0.1990146040000056,0.29282342600004085
file,10,500,1,delete,301,0.009248777999999902,0.009248140999943644
file,10,500,1,get_all,301,0.009106866999999852,0.009106759999895075
file,10,500,1,add,302,0.1412127649999988,0.23407373800000641
file,10,500,1,delete,302,0.00921132499999544,0.00921043100015595
file,10,500,1,get_all,302,0.009373638999996103,0.009372703000053662
file,10,500,1,add,303,0.23819962500000003,0.4487933919999705
file,10,500,1,delete,303,0.009322216000001049,0.009321423000073992
file,10,500,1,get_all,303,0.009196056999996927,0.009195569999974396
file,10,500,1,add,304,0.3151540209999979,0.5011120730000584
file,10,500,1,delete,304,0.00916463500000475,0.009163991000150418
file,10,500,1,get_all,304,0.009170271999998647,0.0091697089999343
file,10,500,1,add,305,0.16414169699999803,0.3290571400000317
file,10,500,1,delete,305,0.009063701999998841,0.0090628990001278
file,10,500,1,get_all,305,0.009121410999995305,0.009121235000066008
file,10,500,1,add,306,0.24716207499999854,0.3973745829998734
file,10,500,1,delete,306,0.008936003000002302,0.008935166999890498
file,10,500,1,get_all,306,0.009305812000000913,0.009305158999950436
file,10,500,1,add,307,0.28312439899999475,0.6542602389999956
file,10,500,1,delete,307,0.009337988999995162,0.009337144999790326
file,10,500,1,get_all,307,0.009123182999999813,0.009122972000113805
file,10,500,1,add,308,0.32925675199999915,0.8356921280001188
file,10,500,1,delete,308,0.009056142999995132,0.009055191000015839
file,10,500,1,get_all,308,0.009197067999998865,0.009196728999995685
file,10,500,1,add,309,0.3164915580000027,0.8232957749999059
file,10,500,1,delete,309,0.008864490000000558,0.008863809000104084
file,10,500,1,get_all,309,0.009127247000002114,0.00912683299998207
file,10,500,1,add,310,0.21922698200000212,0.5985971100001279
file,10,500,1,delete,310,0.00885385600000177,0.008853001000034055
file,10,500,1,get_all,310,0.009163452999999322,0.00916310100001283
file,10,500,1,add,311,0.2226725550000026,0.5866675560000658
file,10,500,1,delete,311,0.009079857000003244,0.00907857399988643
file,10,500,1,get_all,311,0.009081481000002611,0.009081639999976687
file,10,500,1,add,312,0.32524476500000077,0.7241674150000108
file,10,500,1,delete,312,0.008861023000001467,0.008860230999971463
file,10,500,1,get_all,312,0.009114816000000303,0.009114485000054628
file,10,500,1,add,313,0.3368951469999999,0.7351828759999535
file,10,500,1,delete,313,0.008762658000001977,0.008761772000070778
file,10,500,1,get_all,313,0.009187154999999336,0.00918688599995221
file,10,500,1,add,314,0.2870338179999976,0.6862553819998993
file,10,500,1,delete,314,0.008616877999997996,0.00861606200010101
file,10,500,1,get_all,314,0.009140875999996467,0.009140707999904407
file,10,500,1,add,315,0.22442015999999398,0.6234161639999911
file,10,500,1,delete,315,0.008534607999997945,0.008533585999884963
file,10,500,1,get_all,315,0.009088859000002003,0.009088622000035684
file,10,500,1,add,316,0.1586441640000018,0.525929657000006
file,10,500,1,delete,316,0.008455245000000389,0.008454453000013018
file,10,500,1,get_all,316,0.009131871000001013,0.009131608999950913
file,10,500,1,add,317,0.2554157039999936,0.49388840400001754
file,10,500,1,delete,317,0.008413244999999847,0.008412420000013299
file,10,500,1,get_all,317,0.009190224000001024,0.00918991499997901
file,10,500,1,add,318,0.11685543499999795,0.23797773600017536
file,10,500,1,delete,318,0.008825926999996625,0.008825124999930267
file,10,500,1,get_all,318,0.009123598000002175,0.009123305000002802
file,10,500,1,add,319,0.25217684300000087,0.4316513850001229
file,10,500,1,delete,319,0.008267003000000273,0.008266338000112228
file,10,500,1,get_all,319,0.009129235000003177,0.00912900600019384
file,10,500,1,add,320,0.3545563340000015,0.6085994640000081
file,10,500,1,delete,320,0.00829484199999797,0.008293927000067924
file,10,500,1,get_all,320,0.009132037999997067,0.009131748000072548
file,10,500,1,add,321,0.30206487600000287,0.5065626839998458
file,10,500,1,delete,321,0.010431724000000031,0.010430965000068682
file,10,500,1,get_all,321,0.009155573000001027,0.009155148999980156
file,10,500,1,add,322,0.331409782999998,0.5862112869999692
file,10,500,1,delete,322,0.015213320000000863,0.015212123000083011
file,10,500,1,get_all,322,0.009161581000000751,0.009161071999869819
file,10,500,1,add,323,0.3319850799999955,0.5868349590000435
file,10,500,1,delete,323,0.015145642000000237,0.01514519400006975
file,10,500,1,get_all,323,0.009111697000001584,0.00911142000018117
file,10,500,1,add,324,0.16589192500000394,0.31096584800002347
file,10,500,1,delete,324,0.014905828000003396,0.014905376000115211
file,10,500,1,get_all,324,0.009053581999999949,0.009053713999946922
file,10,500,1,add,325,0.1893620029999994,0.3837463040001694
file,10,500,1,delete,325,0.012404593999995939,0.012404292000155692
file,10,500,1,get_all,325,0.009177628999999854,0.00917656599995098
file,10,500,1,add,326,0.14849391199999928,0.33232228499991834
file,10,500,1,delete,326,0.007958709000000397,0.007957863000001453
file,10,500,1,get_all,326,0.011146025999998699,0.011143734999905064
file,10,500,1,add,327,0.05686184300000008,0.20237028400015333
file,10,500,1,delete,327,0.007870687999997017,0.00786969799992221
file,10,500,1,get_all,327,0.009579851000005135,0.009579833000088911
file,10,500,1,add,328,0.242722907000001,0.4271664469999905
file,10,500,1,delete,328,0.007769888999995089,0.007769097000164038
file,10,500,1,get_all,328,0.009168338999998582,0.00916809600016677
file,10,500,1,add,329,0.33828940899999793,0.9369385949999014
file,10,500,1,delete,329,0.00810467000000159,0.008103660000188029
file,10,500,1,get_all,329,0.00914190799999659,0.00914183400004731
file,10,500,1,add,330,0.23705860799999812,0.6789121029999023
file,10,500,1,delete,330,0.007675200000001325,0.007674220000126297
file,10,500,1,get_all,330,0.00913589700000017,0.009135470000046553
file,10,500,1,add,331,0.3423427609999976,0.9618419230000654
file,10,500,1,delete,331,0.007639542999996252,0.007638488000111465
file,10,500,1,get_all,331,0.009181217999994828,0.0091807940000308
file,10,500,1,add,332,0.2188697289999979,0.6805126929998551
file,10,500,1,delete,332,0.007737478999999325,0.007747719999997571
file,10,500,1,get_all,332,0.009126501000004339,0.009126092000087738
file,10,500,1,add,333,0.2679073760000037,0.8170284410000477
file,10,500,1,delete,333,0.007591804999997009,0.007590916000026482
file,10,500,1,get_all,333,0.009157935000004613,0.009157678999827112
file,10,500,1,add,334,0.19807352199999428,0.7266487649999362
file,10,500,1,delete,334,0.00779266100000342,0.007792040999902383
file,10,500,1,get_all,334,0.009127192000001116,0.009127174000013838
file,10,500,1,add,335,0.29448746900000344,0.9176159940000161
file,10,500,1,delete,335,0.007445267000001365,0.007444303000056607
file,10,500,1,get_all,335,0.00913765500000352,0.009151435999910973
file,10,500,1,add,336,0.3306665810000027,1.0698733629999424
file,10,500,1,delete,336,0.007405169999998407,0.007404384999972535
file,10,500,1,get_all,336,0.009207148999998083,0.00920689500003391
file,10,500,1,add,337,0.226199029,0.8457043359999261
file,10,500,1,delete,337,0.007355467000003557,0.007354428000098778
file,10,500,1,get_all,337,0.009164720000001125,0.009164478999991843
file,10,500,1,add,338,0.26268091200000043,0.9765402989999075
file,10,500,1,delete,338,0.007434717999998952,0.007433822999928452
file,10,500,1,get_all,338,0.009196674000001792,0.009196418000101403
file,10,500,1,add,339,0.28972731999999723,1.0503023759999905
file,10,500,1,delete,339,0.007246718000004648,0.0072461730001123215
file,10,500,1,get_all,339,0.009123824999996089,0.009123477000002822
file,10,500,1,add,340,0.2918757400000018,1.1411503379999886
file,10,500,1,delete,340,0.007190561999998124,0.007189751999931104
file,10,500,1,get_all,340,0.009113229000000445,0.009113093999985722
file,10,500,1,add,341,0.38894282399999724,1.2952144689998022
file,10,500,1,delete,341,0.007075436999997464,0.007074561999843354
file,10,500,1,get_all,341,0.009170638000000508,0.009170489000098314
file,10,500,1,add,342,0.26169070099999914,1.0130303319999712
file,10,500,1,delete,342,0.007059186999995859,0.007068736000064746
file,10,500,1,get_all,342,0.009198160000003952,0.009197745000165014
file,10,500,1,add,343,0.29300750000000164,1.0691590490000635
file,10,500,1,delete,343,0.007466275000005851,0.007465252000201872
file,10,500,1,get_all,343,0.00913415399999451,0.009134011000014652
file,10,500,1,add,344,0.23958067499999913,0.9942675400000098
file,10,500,1,delete,344,0.006960121999995295,0.006959214000062275
file,10,500,1,get_all,344,0.0091225369999961,0.009122427999955107
file,10,500,1,add,345,0.41720070200000237,1.2871748039999602
file,10,500,1,delete,345,0.006890088999995214,0.0068894779999482125
file,10,500,1,get_all,345,0.009175308000003213,0.009175461000040741
file,10,500,1,add,346,0.2898202710000035,1.0521538409998357
file,10,500,1,delete,346,0.006831708999996522,0.0068308239999623765
file,10,500,1,get_all,346,0.009173785999998074,0.009173365000151534
file,10,500,1,add,347,0.3850995829999988,1.163497335999864
file,10,500,1,delete,347,0.007209674000002053,0.007208679000086704
file,10,500,1,get_all,347,0.00913759500000566,0.009137427000041498
file,10,500,1,add,348,0.18464319599999612,0.8300171809999028
file,10,500,1,delete,348,0.006762059000003262,0.0067611979998218885
file,10,500,1,get_all,348,0.00911616399999815,0.009116306000123586
file,10,500,1,add,349,0.23354211800000257,0.6163058110000748
file,10,500,1,delete,349,0.006687575000000834,0.006686641999976928
file,10,500,1,get_all,349,0.009143973000000472,0.009143678999862459
file,10,500,1,add,350,0.17990550999999755,0.3999296790000244
file,10,500,1,delete,350,0.006665480000002333,0.006664463999868531
file,10,500,1,get_all,350,0.00920089599999585,0.009200065999948492
file,10,500,1,add,351,0.20582751400000632,0.4418824360000144
file,10,500,1,delete,351,0.006899620999995193,0.006898635999959879
file,10,500,1,get_all,351,0.0091584549999979,0.009158039000112694
file,10,500,1,add,352,0.357744873999998,0.6548752900000636
file,10,500,1,delete,352,0.006507215000006283,0.006506242000114071
file,10,500,1,get_all,352,0.009178083999998421,0.009177305000093838
file,10,500,1,add,353,0.23096621399999862,0.4635852219998924
file,10,500,1,delete,353,0.006491656000001456,0.006490653000128077
file,10,500,1,get_all,353,0.00912875999999585,0.00912832500011973
